# --- TEST_START: 1746901192 ---
grafana,1.07%,91.1MiB / 30.25GiB,88.3kB / 127kB
backend-a-1,0.12%,639.7MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.10%,56.86MiB / 30.25GiB,3.71MB / 3.12MB
backend-b-1,3.35%,407.8MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,0.00%,13.01MiB / 30.25GiB,101kB / 1.97MB
angry_almeida,0.08%,4.096GiB / 30.25GiB,50.2MB / 47.4MB
myservice,0.10%,634.5MiB / 30.25GiB,93.4kB / 1.73MB
grafana,1.04%,91.1MiB / 30.25GiB,88.4kB / 127kB
backend-a-1,3.94%,641.2MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.07%,56.87MiB / 30.25GiB,3.73MB / 3.12MB
backend-b-1,0.15%,407.8MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,0.00%,13.22MiB / 30.25GiB,102kB / 1.98MB
angry_almeida,0.13%,4.096GiB / 30.25GiB,50.2MB / 47.4MB
myservice,0.15%,634.5MiB / 30.25GiB,94.1kB / 1.75MB
grafana,1.08%,91.11MiB / 30.25GiB,88.5kB / 127kB
backend-a-1,0.13%,641.2MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.23%,56.88MiB / 30.25GiB,3.76MB / 3.12MB
backend-b-1,0.11%,407.7MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,0.00%,13.22MiB / 30.25GiB,102kB / 1.98MB
angry_almeida,0.09%,4.096GiB / 30.25GiB,50.2MB / 47.4MB
myservice,0.10%,634.5MiB / 30.25GiB,94.1kB / 1.75MB
grafana,1.27%,91.11MiB / 30.25GiB,88.7kB / 127kB
backend-a-1,0.10%,641.2MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.58%,56.88MiB / 30.25GiB,3.76MB / 3.12MB
backend-b-1,0.11%,407.7MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,0.00%,13.27MiB / 30.25GiB,102kB / 1.99MB
angry_almeida,0.09%,4.096GiB / 30.25GiB,50.2MB / 47.4MB
myservice,0.12%,634.6MiB / 30.25GiB,94.8kB / 1.76MB
grafana,0.98%,91.11MiB / 30.25GiB,88.9kB / 127kB
backend-a-1,0.14%,630.3MiB / 30.25GiB,24MB / 29.3MB
prometheus,0.00%,56.87MiB / 30.25GiB,3.78MB / 3.12MB
backend-b-1,0.10%,406.2MiB / 30.25GiB,20.7MB / 22.4MB
node-exporter,0.00%,13.41MiB / 30.25GiB,103kB / 2.01MB
angry_almeida,52.68%,4.096GiB / 30.25GiB,51.1MB / 48.2MB
myservice,0.79%,634.5MiB / 30.25GiB,95.4kB / 1.77MB
grafana,1.51%,91.1MiB / 30.25GiB,89.1kB / 128kB
backend-a-1,126.67%,633.5MiB / 30.25GiB,24.4MB / 29.8MB
prometheus,0.16%,56.88MiB / 30.25GiB,3.8MB / 3.12MB
backend-b-1,32.26%,406.9MiB / 30.25GiB,21.1MB / 22.8MB
node-exporter,0.00%,13.41MiB / 30.25GiB,103kB / 2.01MB
angry_almeida,62.13%,4.17GiB / 30.25GiB,55.1MB / 51.9MB
myservice,0.10%,634.5MiB / 30.25GiB,95.4kB / 1.77MB
grafana,1.43%,91.1MiB / 30.25GiB,89.2kB / 128kB
backend-a-1,157.84%,640.1MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.62%,56.88MiB / 30.25GiB,3.81MB / 3.12MB
backend-b-1,37.61%,407.5MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,0.00%,13.49MiB / 30.25GiB,104kB / 2.02MB
angry_almeida,0.09%,4.17GiB / 30.25GiB,55.1MB / 51.9MB
myservice,0.11%,634.6MiB / 30.25GiB,96.1kB / 1.78MB
grafana,1.11%,91.1MiB / 30.25GiB,89.3kB / 128kB
backend-a-1,0.12%,640.1MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.29%,56.87MiB / 30.25GiB,3.84MB / 3.12MB
backend-b-1,0.11%,407.4MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,1.43%,12.88MiB / 30.25GiB,105kB / 2.04MB
angry_almeida,0.08%,4.17GiB / 30.25GiB,55.1MB / 51.9MB
myservice,0.08%,634.6MiB / 30.25GiB,96.1kB / 1.78MB
grafana,0.97%,91.1MiB / 30.25GiB,89.4kB / 128kB
backend-a-1,0.08%,640.1MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.00%,56.87MiB / 30.25GiB,3.84MB / 3.12MB
backend-b-1,0.10%,407.4MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,0.00%,12.75MiB / 30.25GiB,105kB / 2.04MB
angry_almeida,0.09%,4.17GiB / 30.25GiB,55.1MB / 52MB
myservice,0.10%,634.6MiB / 30.25GiB,96.8kB / 1.8MB
grafana,1.11%,91.1MiB / 30.25GiB,89.4kB / 128kB
backend-a-1,0.11%,640.1MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.09%,56.87MiB / 30.25GiB,3.87MB / 3.12MB
backend-b-1,0.10%,407.4MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,0.00%,13.51MiB / 30.25GiB,105kB / 2.05MB
angry_almeida,0.09%,4.171GiB / 30.25GiB,55.1MB / 52MB
myservice,0.12%,634.6MiB / 30.25GiB,97.5kB / 1.81MB
grafana,1.03%,91.11MiB / 30.25GiB,89.5kB / 128kB
backend-a-1,0.09%,640.1MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.22%,56.87MiB / 30.25GiB,3.89MB / 3.13MB
backend-b-1,0.10%,407.4MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,1.27%,13.71MiB / 30.25GiB,106kB / 2.07MB
angry_almeida,0.09%,4.171GiB / 30.25GiB,55.1MB / 52MB
myservice,0.11%,634.6MiB / 30.25GiB,97.5kB / 1.81MB
grafana,1.06%,91.11MiB / 30.25GiB,89.6kB / 128kB
backend-a-1,0.11%,640.1MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.56%,56.89MiB / 30.25GiB,3.89MB / 3.13MB
backend-b-1,6.72%,408.8MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,0.00%,13.71MiB / 30.25GiB,106kB / 2.07MB
angry_almeida,0.09%,4.171GiB / 30.25GiB,55.1MB / 52MB
myservice,0.11%,634.6MiB / 30.25GiB,98.2kB / 1.82MB
grafana,1.05%,91.11MiB / 30.25GiB,89.8kB / 129kB
backend-a-1,4.05%,640.7MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.00%,56.88MiB / 30.25GiB,3.92MB / 3.13MB
backend-b-1,0.11%,408.8MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,1.39%,13.42MiB / 30.25GiB,107kB / 2.08MB
angry_almeida,0.13%,4.171GiB / 30.25GiB,55.1MB / 52MB
myservice,0.40%,634.6MiB / 30.25GiB,98.8kB / 1.84MB
grafana,1.06%,91.11MiB / 30.25GiB,90kB / 129kB
backend-a-1,0.12%,640.7MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.06%,56.87MiB / 30.25GiB,3.93MB / 3.13MB
backend-b-1,0.11%,408.7MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,0.00%,13.42MiB / 30.25GiB,107kB / 2.08MB
angry_almeida,0.08%,4.171GiB / 30.25GiB,55.1MB / 52MB
myservice,0.11%,634.6MiB / 30.25GiB,98.8kB / 1.84MB
grafana,1.06%,91.11MiB / 30.25GiB,90kB / 129kB
backend-a-1,0.16%,640.7MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.06%,56.87MiB / 30.25GiB,3.95MB / 3.13MB
backend-b-1,0.22%,408.7MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,0.00%,13.77MiB / 30.25GiB,108kB / 2.1MB
angry_almeida,0.10%,4.171GiB / 30.25GiB,55.1MB / 52MB
myservice,0.20%,634.6MiB / 30.25GiB,99.5kB / 1.85MB
grafana,3.07%,91.23MiB / 30.25GiB,90kB / 129kB
backend-a-1,0.12%,640.6MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.10%,56.87MiB / 30.25GiB,3.96MB / 3.13MB
backend-b-1,0.11%,408.7MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,1.34%,14.77MiB / 30.25GiB,108kB / 2.11MB
angry_almeida,0.09%,4.171GiB / 30.25GiB,55.1MB / 52MB
myservice,9.69%,634.8MiB / 30.25GiB,99.5kB / 1.85MB
grafana,0.98%,91.11MiB / 30.25GiB,90.2kB / 129kB
backend-a-1,0.12%,640.6MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.00%,56.88MiB / 30.25GiB,3.98MB / 3.13MB
backend-b-1,0.10%,408.7MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,0.00%,14.77MiB / 30.25GiB,108kB / 2.11MB
angry_almeida,0.09%,4.171GiB / 30.25GiB,55.1MB / 52MB
myservice,0.12%,634.8MiB / 30.25GiB,100kB / 1.86MB
grafana,1.07%,91.11MiB / 30.25GiB,90.2kB / 129kB
backend-a-1,0.17%,640.6MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.04%,56.87MiB / 30.25GiB,4MB / 3.13MB
backend-b-1,0.16%,408.7MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,1.58%,14.57MiB / 30.25GiB,109kB / 2.13MB
angry_almeida,0.12%,4.171GiB / 30.25GiB,55.1MB / 52MB
myservice,4.30%,634.8MiB / 30.25GiB,101kB / 1.87MB
grafana,1.04%,91.23MiB / 30.25GiB,90.4kB / 129kB
backend-a-1,0.11%,640.6MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.12%,56.88MiB / 30.25GiB,4.02MB / 3.13MB
backend-b-1,0.10%,408.7MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,0.00%,14.46MiB / 30.25GiB,109kB / 2.13MB
angry_almeida,0.09%,4.171GiB / 30.25GiB,55.1MB / 52MB
myservice,0.11%,634.8MiB / 30.25GiB,101kB / 1.87MB
grafana,1.23%,91.11MiB / 30.25GiB,90.4kB / 129kB
backend-a-1,0.10%,640.6MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.67%,57.18MiB / 30.25GiB,4.03MB / 3.13MB
backend-b-1,0.11%,408.7MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,0.00%,14.71MiB / 30.25GiB,110kB / 2.14MB
angry_almeida,0.10%,4.171GiB / 30.25GiB,55.1MB / 52MB
myservice,0.11%,634.8MiB / 30.25GiB,102kB / 1.89MB
grafana,1.06%,91.11MiB / 30.25GiB,90.5kB / 129kB
backend-a-1,0.13%,640.6MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.00%,57.17MiB / 30.25GiB,4.06MB / 3.13MB
backend-b-1,0.12%,408.7MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,0.00%,14.36MiB / 30.25GiB,111kB / 2.15MB
angry_almeida,0.15%,4.171GiB / 30.25GiB,55.1MB / 52MB
myservice,0.65%,634.9MiB / 30.25GiB,102kB / 1.9MB
grafana,0.96%,91.11MiB / 30.25GiB,90.8kB / 130kB
backend-a-1,0.12%,640.6MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.08%,57.42MiB / 30.25GiB,4.07MB / 3.14MB
backend-b-1,0.12%,408.7MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,0.00%,14.36MiB / 30.25GiB,111kB / 2.15MB
angry_almeida,0.08%,4.171GiB / 30.25GiB,55.1MB / 52MB
myservice,0.11%,634.8MiB / 30.25GiB,102kB / 1.9MB
grafana,1.05%,91.11MiB / 30.25GiB,90.8kB / 130kB
backend-a-1,0.11%,640.6MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.00%,57.41MiB / 30.25GiB,4.09MB / 3.14MB
backend-b-1,4.80%,409.9MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,0.00%,13.62MiB / 30.25GiB,111kB / 2.17MB
angry_almeida,0.10%,4.171GiB / 30.25GiB,55.1MB / 52MB
myservice,0.12%,634.9MiB / 30.25GiB,103kB / 1.91MB
grafana,1.18%,91.11MiB / 30.25GiB,90.9kB / 130kB
backend-a-1,9.60%,644.4MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.20%,57.41MiB / 30.25GiB,4.11MB / 3.14MB
backend-b-1,0.90%,410.9MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,1.32%,14.32MiB / 30.25GiB,112kB / 2.18MB
angry_almeida,0.11%,4.171GiB / 30.25GiB,55.1MB / 52MB
myservice,0.11%,634.9MiB / 30.25GiB,103kB / 1.91MB
grafana,1.06%,91.11MiB / 30.25GiB,91kB / 130kB
backend-a-1,0.35%,644.4MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.68%,57.42MiB / 30.25GiB,4.11MB / 3.14MB
backend-b-1,0.12%,410.9MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,0.00%,14.32MiB / 30.25GiB,112kB / 2.18MB
angry_almeida,0.08%,4.171GiB / 30.25GiB,55.1MB / 52MB
myservice,0.10%,634.9MiB / 30.25GiB,104kB / 1.93MB
grafana,1.06%,91.11MiB / 30.25GiB,91kB / 130kB
backend-a-1,0.10%,644.4MiB / 30.25GiB,26.3MB / 32.1MB
prometheus,0.00%,57.41MiB / 30.25GiB,4.14MB / 3.14MB
backend-b-1,0.10%,410.9MiB / 30.25GiB,22.7MB / 24.6MB
node-exporter,1.30%,14.04MiB / 30.25GiB,113kB / 2.2MB
angry_almeida,8.78%,4.178GiB / 30.25GiB,55.3MB / 52.2MB
myservice,0.54%,635.1MiB / 30.25GiB,104kB / 1.94MB
grafana,0.96%,91.11MiB / 30.25GiB,91.1kB / 130kB
backend-a-1,20.37%,634.3MiB / 30.25GiB,26.4MB / 32.2MB
prometheus,0.08%,58.04MiB / 30.25GiB,4.15MB / 3.14MB
backend-b-1,5.86%,409.7MiB / 30.25GiB,22.8MB / 24.7MB
node-exporter,0.00%,14.04MiB / 30.25GiB,113kB / 2.2MB
angry_almeida,94.10%,4.237GiB / 30.25GiB,59.3MB / 55.9MB
myservice,0.10%,635.1MiB / 30.25GiB,104kB / 1.94MB
grafana,1.57%,91.11MiB / 30.25GiB,91.3kB / 130kB
backend-a-1,216.59%,644.3MiB / 30.25GiB,28.3MB / 34.5MB
prometheus,0.94%,58.04MiB / 30.25GiB,4.17MB / 3.14MB
backend-b-1,59.68%,411.8MiB / 30.25GiB,24.5MB / 26.5MB
node-exporter,0.00%,14.18MiB / 30.25GiB,113kB / 2.21MB
angry_almeida,0.08%,4.274GiB / 30.25GiB,60.2MB / 56.7MB
myservice,0.11%,635.1MiB / 30.25GiB,105kB / 1.95MB
grafana,1.09%,91.11MiB / 30.25GiB,91.4kB / 131kB
backend-a-1,0.12%,643.8MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.13%,58.04MiB / 30.25GiB,4.2MB / 3.14MB
backend-b-1,0.11%,411.6MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,0.70%,13.71MiB / 30.25GiB,114kB / 2.23MB
angry_almeida,0.09%,4.274GiB / 30.25GiB,60.2MB / 56.8MB
myservice,0.62%,635.1MiB / 30.25GiB,106kB / 1.96MB
grafana,1.01%,91.11MiB / 30.25GiB,91.5kB / 131kB
backend-a-1,0.10%,643.8MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.13%,58.27MiB / 30.25GiB,4.21MB / 3.14MB
backend-b-1,0.12%,412.1MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,0.00%,13.63MiB / 30.25GiB,114kB / 2.23MB
angry_almeida,0.09%,4.275GiB / 30.25GiB,60.2MB / 56.8MB
myservice,0.10%,635.1MiB / 30.25GiB,106kB / 1.96MB
grafana,1.00%,91.11MiB / 30.25GiB,91.6kB / 131kB
backend-a-1,0.15%,643.8MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.06%,58.27MiB / 30.25GiB,4.22MB / 3.14MB
backend-b-1,0.14%,412.1MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,0.00%,13.71MiB / 30.25GiB,115kB / 2.24MB
angry_almeida,0.10%,4.275GiB / 30.25GiB,60.2MB / 56.8MB
myservice,0.17%,635.1MiB / 30.25GiB,106kB / 1.98MB
grafana,1.16%,91.11MiB / 30.25GiB,91.8kB / 131kB
backend-a-1,0.12%,643.8MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.22%,58.28MiB / 30.25GiB,4.25MB / 3.14MB
backend-b-1,0.10%,412.1MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,0.00%,13.71MiB / 30.25GiB,115kB / 2.24MB
angry_almeida,0.09%,4.275GiB / 30.25GiB,60.2MB / 56.8MB
myservice,0.11%,635.1MiB / 30.25GiB,106kB / 1.98MB
grafana,1.22%,91.11MiB / 30.25GiB,91.9kB / 131kB
backend-a-1,0.11%,643.8MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.44%,58.29MiB / 30.25GiB,4.25MB / 3.14MB
backend-b-1,0.10%,412.1MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,0.00%,13.89MiB / 30.25GiB,116kB / 2.26MB
angry_almeida,0.10%,4.275GiB / 30.25GiB,60.2MB / 56.8MB
myservice,0.11%,635.1MiB / 30.25GiB,107kB / 1.99MB
grafana,1.01%,91.11MiB / 30.25GiB,91.9kB / 131kB
backend-a-1,0.09%,643.8MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.00%,58.28MiB / 30.25GiB,4.28MB / 3.15MB
backend-b-1,0.16%,413.4MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,0.00%,14.79MiB / 30.25GiB,116kB / 2.27MB
angry_almeida,0.11%,4.275GiB / 30.25GiB,60.2MB / 56.8MB
myservice,0.39%,635.1MiB / 30.25GiB,108kB / 2MB
grafana,1.04%,91.11MiB / 30.25GiB,91.9kB / 131kB
backend-a-1,0.12%,653.1MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.09%,58.29MiB / 30.25GiB,4.29MB / 3.15MB
backend-b-1,4.15%,413.4MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,0.00%,14.79MiB / 30.25GiB,116kB / 2.27MB
angry_almeida,0.08%,4.275GiB / 30.25GiB,60.2MB / 56.8MB
myservice,0.09%,635.1MiB / 30.25GiB,108kB / 2MB
grafana,1.07%,91.11MiB / 30.25GiB,92kB / 131kB
backend-a-1,0.32%,653.1MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.67%,58.29MiB / 30.25GiB,4.31MB / 3.15MB
backend-b-1,0.11%,413.4MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,0.00%,15.1MiB / 30.25GiB,117kB / 2.29MB
angry_almeida,0.10%,4.275GiB / 30.25GiB,60.2MB / 56.8MB
myservice,0.12%,635.2MiB / 30.25GiB,108kB / 2.02MB
grafana,1.14%,91.11MiB / 30.25GiB,92.3kB / 132kB
backend-a-1,0.11%,653.1MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.17%,58.28MiB / 30.25GiB,4.33MB / 3.15MB
backend-b-1,0.11%,414MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,1.47%,14.29MiB / 30.25GiB,118kB / 2.3MB
angry_almeida,0.09%,4.275GiB / 30.25GiB,60.2MB / 56.8MB
myservice,0.11%,635.2MiB / 30.25GiB,108kB / 2.02MB
grafana,0.96%,91.11MiB / 30.25GiB,92.4kB / 132kB
backend-a-1,0.12%,653.1MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.00%,58.29MiB / 30.25GiB,4.33MB / 3.15MB
backend-b-1,0.10%,414MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,0.00%,14.27MiB / 30.25GiB,118kB / 2.3MB
angry_almeida,0.09%,4.275GiB / 30.25GiB,60.2MB / 56.9MB
myservice,0.11%,635.2MiB / 30.25GiB,109kB / 2.03MB
grafana,0.95%,91.11MiB / 30.25GiB,92.5kB / 132kB
backend-a-1,0.13%,653.1MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.09%,58.29MiB / 30.25GiB,4.36MB / 3.15MB
backend-b-1,0.12%,414MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,1.24%,14.34MiB / 30.25GiB,119kB / 2.32MB
angry_almeida,0.12%,4.275GiB / 30.25GiB,60.2MB / 56.9MB
myservice,0.67%,635.2MiB / 30.25GiB,110kB / 2.04MB
grafana,1.05%,91.11MiB / 30.25GiB,92.6kB / 132kB
backend-a-1,0.10%,653.1MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.12%,58.29MiB / 30.25GiB,4.37MB / 3.15MB
backend-b-1,0.11%,414.4MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,0.98%,14.7MiB / 30.25GiB,119kB / 2.33MB
angry_almeida,0.09%,4.275GiB / 30.25GiB,60.2MB / 56.9MB
myservice,0.10%,635.2MiB / 30.25GiB,110kB / 2.04MB
grafana,1.08%,91.11MiB / 30.25GiB,92.6kB / 132kB
backend-a-1,0.10%,653.1MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.59%,58.29MiB / 30.25GiB,4.39MB / 3.15MB
backend-b-1,0.10%,414.4MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,0.00%,14.44MiB / 30.25GiB,119kB / 2.33MB
angry_almeida,0.08%,4.275GiB / 30.25GiB,60.2MB / 56.9MB
myservice,0.11%,635.2MiB / 30.25GiB,110kB / 2.05MB
grafana,1.01%,91.11MiB / 30.25GiB,92.8kB / 132kB
backend-a-1,0.11%,653.1MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.00%,58.29MiB / 30.25GiB,4.41MB / 3.15MB
backend-b-1,0.12%,414.4MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,0.00%,13.66MiB / 30.25GiB,120kB / 2.34MB
angry_almeida,0.12%,4.275GiB / 30.25GiB,60.2MB / 56.9MB
myservice,0.39%,635.2MiB / 30.25GiB,111kB / 2.07MB
grafana,0.98%,91.11MiB / 30.25GiB,92.8kB / 132kB
backend-a-1,0.11%,653.1MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.08%,58.29MiB / 30.25GiB,4.43MB / 3.15MB
backend-b-1,0.11%,414.4MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,0.00%,13.66MiB / 30.25GiB,120kB / 2.34MB
angry_almeida,0.09%,4.275GiB / 30.25GiB,60.2MB / 56.9MB
myservice,0.11%,635.2MiB / 30.25GiB,111kB / 2.07MB
grafana,1.06%,91.11MiB / 30.25GiB,92.9kB / 132kB
backend-a-1,0.16%,653.1MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.06%,58.29MiB / 30.25GiB,4.44MB / 3.15MB
backend-b-1,0.24%,414.6MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,0.00%,13.86MiB / 30.25GiB,121kB / 2.36MB
angry_almeida,0.10%,4.275GiB / 30.25GiB,60.2MB / 56.9MB
myservice,0.15%,635.2MiB / 30.25GiB,112kB / 2.08MB
grafana,1.02%,91.11MiB / 30.25GiB,93kB / 133kB
backend-a-1,0.11%,653.1MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.27%,58.29MiB / 30.25GiB,4.47MB / 3.16MB
backend-b-1,0.16%,415.4MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,0.00%,13.86MiB / 30.25GiB,121kB / 2.36MB
angry_almeida,0.10%,4.275GiB / 30.25GiB,60.2MB / 56.9MB
myservice,10.05%,635.6MiB / 30.25GiB,112kB / 2.08MB
grafana,1.16%,91.11MiB / 30.25GiB,93.2kB / 133kB
backend-a-1,0.12%,654MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.63%,58.35MiB / 30.25GiB,4.47MB / 3.16MB
backend-b-1,1.35%,415.4MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,0.00%,13.74MiB / 30.25GiB,122kB / 2.37MB
angry_almeida,0.09%,4.275GiB / 30.25GiB,60.2MB / 56.9MB
myservice,0.11%,635.4MiB / 30.25GiB,112kB / 2.09MB
grafana,0.96%,91.11MiB / 30.25GiB,93.4kB / 133kB
backend-a-1,0.14%,654.1MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.06%,58.35MiB / 30.25GiB,4.5MB / 3.16MB
backend-b-1,0.16%,417.1MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,1.37%,14.87MiB / 30.25GiB,122kB / 2.39MB
angry_almeida,0.13%,4.275GiB / 30.25GiB,60.2MB / 56.9MB
myservice,0.52%,635.4MiB / 30.25GiB,113kB / 2.11MB
grafana,1.14%,91.11MiB / 30.25GiB,93.4kB / 133kB
backend-a-1,0.10%,644.5MiB / 30.25GiB,28.7MB / 35.1MB
prometheus,0.08%,58.35MiB / 30.25GiB,4.51MB / 3.16MB
backend-b-1,0.10%,415.1MiB / 30.25GiB,24.9MB / 26.9MB
node-exporter,0.00%,14.87MiB / 30.25GiB,122kB / 2.39MB
angry_almeida,86.15%,4.398GiB / 30.25GiB,63.3MB / 59.7MB
myservice,0.17%,635.4MiB / 30.25GiB,113kB / 2.11MB
grafana,1.08%,91.11MiB / 30.25GiB,93.4kB / 133kB
backend-a-1,194.16%,654.1MiB / 30.25GiB,30.3MB / 36.9MB
prometheus,0.77%,58.35MiB / 30.25GiB,4.52MB / 3.16MB
backend-b-1,50.08%,415.6MiB / 30.25GiB,26.2MB / 28.4MB
node-exporter,0.00%,15.17MiB / 30.25GiB,123kB / 2.4MB
angry_almeida,0.09%,4.468GiB / 30.25GiB,65.4MB / 61.6MB
myservice,0.11%,635.4MiB / 30.25GiB,114kB / 2.12MB
grafana,1.05%,91.11MiB / 30.25GiB,93.5kB / 133kB
backend-a-1,0.11%,653.9MiB / 30.25GiB,31.2MB / 38.1MB
prometheus,0.00%,58.35MiB / 30.25GiB,4.55MB / 3.16MB
backend-b-1,0.10%,416MiB / 30.25GiB,27MB / 29.2MB
node-exporter,0.00%,14.09MiB / 30.25GiB,124kB / 2.42MB
angry_almeida,0.11%,4.468GiB / 30.25GiB,65.4MB / 61.6MB
myservice,0.81%,635.5MiB / 30.25GiB,114kB / 2.13MB
grafana,1.03%,91.11MiB / 30.25GiB,93.6kB / 133kB
backend-a-1,0.13%,653.9MiB / 30.25GiB,31.2MB / 38.1MB
prometheus,0.09%,58.36MiB / 30.25GiB,4.56MB / 3.16MB
backend-b-1,0.11%,416MiB / 30.25GiB,27MB / 29.2MB
node-exporter,0.00%,14.09MiB / 30.25GiB,124kB / 2.42MB
angry_almeida,0.09%,4.468GiB / 30.25GiB,65.4MB / 61.6MB
myservice,0.11%,635.4MiB / 30.25GiB,114kB / 2.13MB
grafana,1.43%,91.12MiB / 30.25GiB,93.8kB / 134kB
backend-a-1,0.10%,653.9MiB / 30.25GiB,31.2MB / 38.1MB
prometheus,0.37%,58.35MiB / 30.25GiB,4.58MB / 3.16MB
backend-b-1,0.11%,416MiB / 30.25GiB,27MB / 29.2MB
node-exporter,0.00%,14MiB / 30.25GiB,125kB / 2.43MB
angry_almeida,0.09%,4.468GiB / 30.25GiB,65.4MB / 61.6MB
myservice,0.11%,635.4MiB / 30.25GiB,115kB / 2.14MB
grafana,0.93%,91.12MiB / 30.25GiB,93.9kB / 134kB
backend-a-1,0.10%,653.9MiB / 30.25GiB,31.2MB / 38.1MB
prometheus,0.22%,58.35MiB / 30.25GiB,4.61MB / 3.16MB
backend-b-1,0.10%,416MiB / 30.25GiB,27MB / 29.2MB
node-exporter,1.36%,13.86MiB / 30.25GiB,125kB / 2.45MB
angry_almeida,0.11%,4.468GiB / 30.25GiB,65.4MB / 61.6MB
