# --- TEST_START: 1746952670 ---
myservice,0.16%,438.6MiB / 30.25GiB,582kB / 13.6MB
backend-b-1,0.12%,668.2MiB / 30.25GiB,86.8MB / 94MB
node-exporter,0.00%,15.62MiB / 30.25GiB,575kB / 11.4MB
pedantic_northcutt,0.12%,4.07GiB / 30.25GiB,40.6MB / 38.2MB
grafana,1.38%,90.28MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.83%,64.25MiB / 30.25GiB,25MB / 4.08MB
backend-a-1,0.11%,727.8MiB / 30.25GiB,100MB / 122MB
myservice,0.12%,438.6MiB / 30.25GiB,582kB / 13.6MB
backend-b-1,0.14%,668.2MiB / 30.25GiB,86.8MB / 94MB
node-exporter,1.73%,16.02MiB / 30.25GiB,576kB / 11.4MB
pedantic_northcutt,0.12%,4.07GiB / 30.25GiB,40.6MB / 38.2MB
grafana,1.12%,90.28MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.24%,64MiB / 30.25GiB,25.1MB / 4.08MB
backend-a-1,0.16%,727.8MiB / 30.25GiB,100MB / 122MB
myservice,0.11%,438.6MiB / 30.25GiB,583kB / 13.6MB
backend-b-1,0.13%,668.2MiB / 30.25GiB,86.8MB / 94MB
node-exporter,0.00%,16.02MiB / 30.25GiB,576kB / 11.4MB
pedantic_northcutt,0.11%,4.07GiB / 30.25GiB,40.6MB / 38.2MB
grafana,1.30%,90.27MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.11%,64MiB / 30.25GiB,25.1MB / 4.08MB
backend-a-1,0.12%,727.8MiB / 30.25GiB,100MB / 122MB
myservice,0.70%,438.6MiB / 30.25GiB,584kB / 13.7MB
backend-b-1,2.03%,668.2MiB / 30.25GiB,86.8MB / 94MB
node-exporter,0.00%,14.46MiB / 30.25GiB,576kB / 11.4MB
pedantic_northcutt,0.15%,4.07GiB / 30.25GiB,40.6MB / 38.2MB
grafana,1.30%,90.27MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.07%,64MiB / 30.25GiB,25.1MB / 4.08MB
backend-a-1,0.14%,727.8MiB / 30.25GiB,100MB / 122MB
myservice,0.13%,438.6MiB / 30.25GiB,584kB / 13.7MB
backend-b-1,0.15%,668.2MiB / 30.25GiB,86.8MB / 94MB
node-exporter,1.53%,14.88MiB / 30.25GiB,577kB / 11.4MB
pedantic_northcutt,0.12%,4.07GiB / 30.25GiB,40.6MB / 38.2MB
grafana,1.12%,90.27MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.01MiB / 30.25GiB,25.1MB / 4.08MB
backend-a-1,0.11%,727.8MiB / 30.25GiB,100MB / 122MB
myservice,0.50%,438.6MiB / 30.25GiB,585kB / 13.7MB
backend-b-1,0.14%,668.2MiB / 30.25GiB,86.8MB / 94MB
node-exporter,0.00%,14.88MiB / 30.25GiB,577kB / 11.4MB
pedantic_northcutt,0.10%,4.07GiB / 30.25GiB,40.6MB / 38.2MB
grafana,1.18%,90.27MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.65%,64.01MiB / 30.25GiB,25.1MB / 4.08MB
backend-a-1,0.13%,727.8MiB / 30.25GiB,100MB / 122MB
myservice,0.26%,439.5MiB / 30.25GiB,585kB / 13.7MB
backend-b-1,0.14%,668.2MiB / 30.25GiB,86.8MB / 94MB
node-exporter,0.00%,14.74MiB / 30.25GiB,578kB / 11.4MB
pedantic_northcutt,0.11%,4.07GiB / 30.25GiB,40.6MB / 38.2MB
grafana,1.45%,90.27MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.32%,64.02MiB / 30.25GiB,25.2MB / 4.08MB
backend-a-1,0.12%,727.8MiB / 30.25GiB,100MB / 122MB
myservice,0.13%,439.4MiB / 30.25GiB,585kB / 13.7MB
backend-b-1,0.14%,668.2MiB / 30.25GiB,86.8MB / 94MB
node-exporter,1.63%,14.81MiB / 30.25GiB,579kB / 11.5MB
pedantic_northcutt,0.13%,4.07GiB / 30.25GiB,40.6MB / 38.2MB
grafana,1.22%,90.27MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.02MiB / 30.25GiB,25.2MB / 4.08MB
backend-a-1,0.23%,727.8MiB / 30.25GiB,100MB / 122MB
myservice,0.11%,439.4MiB / 30.25GiB,586kB / 13.7MB
backend-b-1,0.13%,668.2MiB / 30.25GiB,86.8MB / 94MB
node-exporter,0.00%,14.81MiB / 30.25GiB,579kB / 11.5MB
pedantic_northcutt,0.14%,4.07GiB / 30.25GiB,40.6MB / 38.2MB
grafana,1.21%,90.27MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.01%,64MiB / 30.25GiB,25.2MB / 4.08MB
backend-a-1,0.13%,727.8MiB / 30.25GiB,100MB / 122MB
myservice,0.12%,441.1MiB / 30.25GiB,586kB / 13.7MB
backend-b-1,0.17%,668.2MiB / 30.25GiB,86.8MB / 94MB
node-exporter,0.00%,14.63MiB / 30.25GiB,579kB / 11.5MB
pedantic_northcutt,0.12%,4.07GiB / 30.25GiB,40.6MB / 38.2MB
grafana,1.08%,90.27MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.02MiB / 30.25GiB,25.2MB / 4.09MB
backend-a-1,0.13%,727.8MiB / 30.25GiB,100MB / 122MB
myservice,0.14%,441.1MiB / 30.25GiB,587kB / 13.7MB
backend-b-1,0.13%,668.2MiB / 30.25GiB,86.8MB / 94MB
node-exporter,0.00%,14.63MiB / 30.25GiB,579kB / 11.5MB
pedantic_northcutt,0.11%,4.07GiB / 30.25GiB,40.6MB / 38.2MB
grafana,1.27%,90.27MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.12%,64.01MiB / 30.25GiB,25.2MB / 4.09MB
backend-a-1,0.13%,727.8MiB / 30.25GiB,100MB / 122MB
myservice,0.55%,441.1MiB / 30.25GiB,588kB / 13.8MB
backend-b-1,0.13%,668.2MiB / 30.25GiB,86.8MB / 94MB
node-exporter,0.00%,15.58MiB / 30.25GiB,580kB / 11.5MB
pedantic_northcutt,0.15%,4.07GiB / 30.25GiB,40.6MB / 38.2MB
grafana,1.18%,90.27MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.07%,64MiB / 30.25GiB,25.3MB / 4.09MB
backend-a-1,0.13%,718.1MiB / 30.25GiB,100MB / 122MB
myservice,0.11%,442.2MiB / 30.25GiB,588kB / 13.8MB
backend-b-1,0.16%,667MiB / 30.25GiB,86.8MB / 94MB
node-exporter,0.00%,15.04MiB / 30.25GiB,581kB / 11.5MB
pedantic_northcutt,97.91%,4.069GiB / 30.25GiB,43.3MB / 40.8MB
grafana,1.15%,90.27MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.01MiB / 30.25GiB,25.3MB / 4.09MB
backend-a-1,220.29%,728MiB / 30.25GiB,101MB / 124MB
myservice,0.18%,442.2MiB / 30.25GiB,588kB / 13.8MB
backend-b-1,58.24%,667.8MiB / 30.25GiB,88MB / 95.3MB
node-exporter,0.00%,15.04MiB / 30.25GiB,581kB / 11.5MB
pedantic_northcutt,0.10%,4.07GiB / 30.25GiB,45.8MB / 43MB
grafana,1.15%,90.27MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.58%,64.02MiB / 30.25GiB,25.3MB / 4.09MB
backend-a-1,0.11%,728MiB / 30.25GiB,103MB / 125MB
myservice,0.13%,442.2MiB / 30.25GiB,588kB / 13.8MB
backend-b-1,0.13%,668MiB / 30.25GiB,89MB / 96.4MB
node-exporter,0.00%,14.91MiB / 30.25GiB,581kB / 11.5MB
pedantic_northcutt,0.10%,4.071GiB / 30.25GiB,45.8MB / 43MB
grafana,1.12%,90.27MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.30%,64MiB / 30.25GiB,25.3MB / 4.09MB
backend-a-1,0.14%,728MiB / 30.25GiB,103MB / 125MB
myservice,0.10%,442.2MiB / 30.25GiB,589kB / 13.8MB
backend-b-1,0.14%,668MiB / 30.25GiB,89MB / 96.4MB
node-exporter,1.54%,14.68MiB / 30.25GiB,582kB / 11.5MB
pedantic_northcutt,0.16%,4.071GiB / 30.25GiB,45.8MB / 43MB
grafana,1.20%,90.27MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.02MiB / 30.25GiB,25.3MB / 4.09MB
backend-a-1,0.11%,728MiB / 30.25GiB,103MB / 125MB
myservice,0.16%,442.2MiB / 30.25GiB,590kB / 13.8MB
backend-b-1,0.13%,668MiB / 30.25GiB,89MB / 96.4MB
node-exporter,0.00%,14.68MiB / 30.25GiB,582kB / 11.5MB
pedantic_northcutt,0.13%,4.071GiB / 30.25GiB,45.8MB / 43MB
grafana,1.32%,90.27MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.01%,64MiB / 30.25GiB,25.4MB / 4.09MB
backend-a-1,0.14%,728MiB / 30.25GiB,103MB / 125MB
myservice,0.13%,442.2MiB / 30.25GiB,590kB / 13.8MB
backend-b-1,0.14%,668MiB / 30.25GiB,89MB / 96.4MB
node-exporter,1.55%,14.73MiB / 30.25GiB,583kB / 11.5MB
pedantic_northcutt,0.13%,4.071GiB / 30.25GiB,45.8MB / 43MB
grafana,1.19%,90.27MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.02MiB / 30.25GiB,25.4MB / 4.09MB
backend-a-1,1.26%,728MiB / 30.25GiB,103MB / 125MB
myservice,0.13%,442.2MiB / 30.25GiB,591kB / 13.8MB
backend-b-1,0.13%,668MiB / 30.25GiB,89MB / 96.4MB
node-exporter,0.00%,14.73MiB / 30.25GiB,583kB / 11.5MB
pedantic_northcutt,0.10%,4.071GiB / 30.25GiB,45.8MB / 43.1MB
grafana,1.25%,90.27MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.11%,64.02MiB / 30.25GiB,25.4MB / 4.09MB
backend-a-1,0.12%,728MiB / 30.25GiB,103MB / 125MB
myservice,0.52%,442.2MiB / 30.25GiB,591kB / 13.8MB
backend-b-1,0.12%,668MiB / 30.25GiB,89MB / 96.4MB
node-exporter,0.00%,14.85MiB / 30.25GiB,584kB / 11.6MB
pedantic_northcutt,0.10%,4.071GiB / 30.25GiB,45.8MB / 43.1MB
grafana,2.12%,90.4MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.50%,64.01MiB / 30.25GiB,25.4MB / 4.09MB
backend-a-1,0.11%,728MiB / 30.25GiB,103MB / 125MB
myservice,0.10%,442.2MiB / 30.25GiB,591kB / 13.8MB
backend-b-1,0.12%,668MiB / 30.25GiB,89MB / 96.4MB
node-exporter,1.80%,14.97MiB / 30.25GiB,584kB / 11.6MB
pedantic_northcutt,0.18%,4.071GiB / 30.25GiB,45.8MB / 43.1MB
grafana,1.29%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.02MiB / 30.25GiB,25.4MB / 4.1MB
backend-a-1,0.12%,728MiB / 30.25GiB,103MB / 125MB
myservice,0.13%,442.2MiB / 30.25GiB,592kB / 13.9MB
backend-b-1,0.13%,668MiB / 30.25GiB,89MB / 96.4MB
node-exporter,0.00%,14.88MiB / 30.25GiB,584kB / 11.6MB
pedantic_northcutt,0.12%,4.071GiB / 30.25GiB,45.8MB / 43.1MB
grafana,1.24%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.69%,64.01MiB / 30.25GiB,25.5MB / 4.1MB
backend-a-1,0.12%,728MiB / 30.25GiB,103MB / 125MB
myservice,0.12%,442.2MiB / 30.25GiB,592kB / 13.9MB
backend-b-1,0.15%,668MiB / 30.25GiB,89MB / 96.4MB
node-exporter,0.00%,14.76MiB / 30.25GiB,585kB / 11.6MB
pedantic_northcutt,0.11%,4.071GiB / 30.25GiB,45.8MB / 43.1MB
grafana,1.38%,90.41MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.27%,64.01MiB / 30.25GiB,25.5MB / 4.1MB
backend-a-1,0.12%,728MiB / 30.25GiB,103MB / 125MB
myservice,0.12%,442.2MiB / 30.25GiB,593kB / 13.9MB
backend-b-1,0.15%,668MiB / 30.25GiB,89MB / 96.4MB
node-exporter,0.00%,14.76MiB / 30.25GiB,585kB / 11.6MB
pedantic_northcutt,0.19%,4.071GiB / 30.25GiB,45.8MB / 43.1MB
grafana,1.23%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.09%,64.02MiB / 30.25GiB,25.5MB / 4.1MB
backend-a-1,0.11%,728MiB / 30.25GiB,103MB / 125MB
myservice,0.45%,442.2MiB / 30.25GiB,594kB / 13.9MB
backend-b-1,0.13%,668MiB / 30.25GiB,89MB / 96.4MB
node-exporter,0.00%,14.83MiB / 30.25GiB,586kB / 11.6MB
pedantic_northcutt,0.12%,4.071GiB / 30.25GiB,45.8MB / 43.1MB
grafana,1.35%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.01%,64MiB / 30.25GiB,25.5MB / 4.1MB
backend-a-1,0.12%,728MiB / 30.25GiB,103MB / 125MB
myservice,0.11%,444MiB / 30.25GiB,594kB / 13.9MB
backend-b-1,0.15%,668MiB / 30.25GiB,89MB / 96.4MB
node-exporter,0.00%,14.94MiB / 30.25GiB,587kB / 11.6MB
pedantic_northcutt,0.12%,4.071GiB / 30.25GiB,45.8MB / 43.1MB
grafana,1.17%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.02MiB / 30.25GiB,25.5MB / 4.1MB
backend-a-1,0.10%,728MiB / 30.25GiB,103MB / 125MB
myservice,0.12%,444MiB / 30.25GiB,594kB / 13.9MB
backend-b-1,0.14%,668MiB / 30.25GiB,89MB / 96.4MB
node-exporter,0.00%,14.94MiB / 30.25GiB,587kB / 11.6MB
pedantic_northcutt,0.10%,4.071GiB / 30.25GiB,45.8MB / 43.1MB
grafana,1.17%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.74%,64.29MiB / 30.25GiB,25.6MB / 4.1MB
backend-a-1,0.11%,728MiB / 30.25GiB,103MB / 125MB
myservice,0.50%,444MiB / 30.25GiB,595kB / 13.9MB
backend-b-1,0.14%,668MiB / 30.25GiB,89MB / 96.4MB
node-exporter,0.00%,14.77MiB / 30.25GiB,587kB / 11.6MB
pedantic_northcutt,0.10%,4.071GiB / 30.25GiB,45.8MB / 43.1MB
grafana,1.06%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.24%,64.18MiB / 30.25GiB,25.6MB / 4.1MB
backend-a-1,0.17%,728MiB / 30.25GiB,103MB / 125MB
myservice,0.12%,445MiB / 30.25GiB,595kB / 13.9MB
backend-b-1,0.18%,668MiB / 30.25GiB,89MB / 96.4MB
node-exporter,1.66%,14.95MiB / 30.25GiB,588kB / 11.6MB
pedantic_northcutt,0.17%,4.071GiB / 30.25GiB,45.8MB / 43.1MB
grafana,1.28%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.17MiB / 30.25GiB,25.6MB / 4.1MB
backend-a-1,0.11%,728MiB / 30.25GiB,103MB / 125MB
myservice,0.17%,445MiB / 30.25GiB,596kB / 13.9MB
backend-b-1,0.13%,668MiB / 30.25GiB,89MB / 96.4MB
node-exporter,0.00%,14.95MiB / 30.25GiB,588kB / 11.6MB
pedantic_northcutt,0.10%,4.071GiB / 30.25GiB,45.8MB / 43.1MB
grafana,3.37%,90.41MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.63%,64.79MiB / 30.25GiB,25.6MB / 4.1MB
backend-a-1,0.12%,728MiB / 30.25GiB,103MB / 125MB
myservice,0.11%,445MiB / 30.25GiB,596kB / 13.9MB
backend-b-1,0.13%,668MiB / 30.25GiB,89MB / 96.4MB
node-exporter,0.01%,14.91MiB / 30.25GiB,589kB / 11.7MB
pedantic_northcutt,0.11%,4.071GiB / 30.25GiB,45.8MB / 43.1MB
grafana,1.24%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.27%,64.46MiB / 30.25GiB,25.6MB / 4.11MB
backend-a-1,0.16%,728MiB / 30.25GiB,103MB / 125MB
myservice,0.10%,445MiB / 30.25GiB,597kB / 14MB
backend-b-1,0.14%,668MiB / 30.25GiB,89MB / 96.4MB
node-exporter,1.63%,14.99MiB / 30.25GiB,590kB / 11.7MB
pedantic_northcutt,0.17%,4.071GiB / 30.25GiB,45.8MB / 43.1MB
grafana,1.25%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.10%,64.48MiB / 30.25GiB,25.7MB / 4.11MB
backend-a-1,0.12%,728MiB / 30.25GiB,103MB / 125MB
myservice,0.40%,445MiB / 30.25GiB,597kB / 14MB
backend-b-1,0.13%,668MiB / 30.25GiB,89MB / 96.4MB
node-exporter,0.00%,14.67MiB / 30.25GiB,590kB / 11.7MB
pedantic_northcutt,0.11%,4.071GiB / 30.25GiB,45.8MB / 43.1MB
grafana,1.13%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.01%,64.47MiB / 30.25GiB,25.7MB / 4.11MB
backend-a-1,3.05%,718.1MiB / 30.25GiB,103MB / 125MB
myservice,0.11%,445MiB / 30.25GiB,597kB / 14MB
backend-b-1,1.07%,667.2MiB / 30.25GiB,89MB / 96.4MB
node-exporter,1.68%,14.79MiB / 30.25GiB,590kB / 11.7MB
pedantic_northcutt,96.26%,4.072GiB / 30.25GiB,47.2MB / 44.4MB
grafana,1.44%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.47MiB / 30.25GiB,25.7MB / 4.11MB
backend-a-1,210.13%,718.8MiB / 30.25GiB,103MB / 126MB
myservice,0.11%,445MiB / 30.25GiB,598kB / 14MB
backend-b-1,54.18%,667.5MiB / 30.25GiB,89.6MB / 97MB
node-exporter,0.00%,14.79MiB / 30.25GiB,590kB / 11.7MB
pedantic_northcutt,29.16%,4.084GiB / 30.25GiB,50.8MB / 47.7MB
grafana,1.16%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,1.19%,64.49MiB / 30.25GiB,25.7MB / 4.11MB
backend-a-1,74.61%,727.9MiB / 30.25GiB,105MB / 128MB
myservice,1.88%,445.5MiB / 30.25GiB,599kB / 14MB
backend-b-1,17.56%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,0.00%,14.63MiB / 30.25GiB,591kB / 11.7MB
pedantic_northcutt,0.13%,4.084GiB / 30.25GiB,50.8MB / 47.7MB
grafana,1.45%,90.41MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.35%,64.48MiB / 30.25GiB,25.7MB / 4.11MB
backend-a-1,0.14%,727.8MiB / 30.25GiB,105MB / 128MB
myservice,0.13%,445.5MiB / 30.25GiB,599kB / 14MB
backend-b-1,0.10%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,1.47%,14.76MiB / 30.25GiB,592kB / 11.7MB
pedantic_northcutt,0.11%,4.084GiB / 30.25GiB,50.8MB / 47.8MB
grafana,1.14%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.49MiB / 30.25GiB,25.8MB / 4.11MB
backend-a-1,0.10%,727.8MiB / 30.25GiB,105MB / 128MB
myservice,0.13%,445.5MiB / 30.25GiB,600kB / 14MB
backend-b-1,0.10%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,0.00%,14.76MiB / 30.25GiB,592kB / 11.7MB
pedantic_northcutt,0.10%,4.084GiB / 30.25GiB,50.8MB / 47.8MB
grafana,1.37%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.73%,64.5MiB / 30.25GiB,25.8MB / 4.11MB
backend-a-1,3.37%,728.1MiB / 30.25GiB,105MB / 128MB
myservice,0.11%,445.5MiB / 30.25GiB,600kB / 14MB
backend-b-1,0.12%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,0.00%,15.56MiB / 30.25GiB,593kB / 11.7MB
pedantic_northcutt,0.11%,4.085GiB / 30.25GiB,50.8MB / 47.8MB
grafana,1.21%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.27%,64.49MiB / 30.25GiB,25.8MB / 4.11MB
backend-a-1,0.10%,727.8MiB / 30.25GiB,105MB / 128MB
myservice,0.12%,445.5MiB / 30.25GiB,601kB / 14MB
backend-b-1,0.10%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,0.00%,15.56MiB / 30.25GiB,593kB / 11.7MB
pedantic_northcutt,0.12%,4.085GiB / 30.25GiB,50.8MB / 47.8MB
grafana,1.22%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.13%,64.49MiB / 30.25GiB,25.8MB / 4.11MB
backend-a-1,0.12%,727.8MiB / 30.25GiB,105MB / 128MB
myservice,1.22%,445.5MiB / 30.25GiB,601kB / 14.1MB
backend-b-1,0.14%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,0.00%,15.77MiB / 30.25GiB,593kB / 11.7MB
pedantic_northcutt,0.12%,4.085GiB / 30.25GiB,50.8MB / 47.8MB
grafana,1.29%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.02%,64.49MiB / 30.25GiB,25.8MB / 4.11MB
backend-a-1,0.11%,727.8MiB / 30.25GiB,105MB / 128MB
myservice,0.11%,445.5MiB / 30.25GiB,601kB / 14.1MB
backend-b-1,0.12%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,0.00%,15.23MiB / 30.25GiB,594kB / 11.8MB
pedantic_northcutt,0.13%,4.085GiB / 30.25GiB,50.8MB / 47.8MB
grafana,1.18%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.5MiB / 30.25GiB,25.9MB / 4.12MB
backend-a-1,0.11%,727.8MiB / 30.25GiB,105MB / 128MB
myservice,0.15%,446.2MiB / 30.25GiB,602kB / 14.1MB
backend-b-1,0.11%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,0.00%,15.23MiB / 30.25GiB,594kB / 11.8MB
pedantic_northcutt,0.11%,4.085GiB / 30.25GiB,50.8MB / 47.8MB
grafana,1.24%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.83%,64.5MiB / 30.25GiB,25.9MB / 4.12MB
backend-a-1,0.12%,727.8MiB / 30.25GiB,105MB / 128MB
myservice,0.54%,446.2MiB / 30.25GiB,603kB / 14.1MB
backend-b-1,0.13%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,0.00%,14.77MiB / 30.25GiB,595kB / 11.8MB
pedantic_northcutt,0.14%,4.085GiB / 30.25GiB,50.8MB / 47.8MB
grafana,1.15%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.27%,64.49MiB / 30.25GiB,25.9MB / 4.12MB
backend-a-1,0.16%,727.8MiB / 30.25GiB,105MB / 128MB
myservice,0.11%,446.2MiB / 30.25GiB,603kB / 14.1MB
backend-b-1,2.08%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,1.68%,14.89MiB / 30.25GiB,595kB / 11.8MB
pedantic_northcutt,0.11%,4.085GiB / 30.25GiB,50.8MB / 47.8MB
grafana,1.25%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.5MiB / 30.25GiB,25.9MB / 4.12MB
backend-a-1,0.12%,727.8MiB / 30.25GiB,105MB / 128MB
myservice,0.16%,446.3MiB / 30.25GiB,604kB / 14.1MB
backend-b-1,0.14%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,0.00%,14.86MiB / 30.25GiB,595kB / 11.8MB
pedantic_northcutt,0.12%,4.085GiB / 30.25GiB,50.8MB / 47.9MB
grafana,1.30%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.49MiB / 30.25GiB,25.9MB / 4.12MB
backend-a-1,0.14%,727.8MiB / 30.25GiB,105MB / 128MB
myservice,0.11%,446.3MiB / 30.25GiB,604kB / 14.1MB
backend-b-1,0.11%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,0.00%,14.75MiB / 30.25GiB,596kB / 11.8MB
pedantic_northcutt,0.35%,4.085GiB / 30.25GiB,50.8MB / 47.9MB
grafana,1.22%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.5MiB / 30.25GiB,26MB / 4.12MB
backend-a-1,0.13%,727.8MiB / 30.25GiB,105MB / 128MB
myservice,0.11%,446.3MiB / 30.25GiB,604kB / 14.1MB
backend-b-1,0.11%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,0.70%,14.88MiB / 30.25GiB,597kB / 11.8MB
pedantic_northcutt,0.11%,4.085GiB / 30.25GiB,50.8MB / 47.9MB
grafana,1.10%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.10%,64.6MiB / 30.25GiB,26MB / 4.12MB
backend-a-1,0.11%,727.8MiB / 30.25GiB,105MB / 128MB
myservice,0.43%,450.2MiB / 30.25GiB,605kB / 14.2MB
backend-b-1,0.12%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,0.00%,14.91MiB / 30.25GiB,597kB / 11.8MB
pedantic_northcutt,0.11%,4.085GiB / 30.25GiB,50.8MB / 47.9MB
grafana,1.45%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.28%,64.6MiB / 30.25GiB,26MB / 4.12MB
backend-a-1,4.61%,727.9MiB / 30.25GiB,105MB / 128MB
myservice,0.11%,450.2MiB / 30.25GiB,605kB / 14.2MB
backend-b-1,0.13%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,1.46%,15.78MiB / 30.25GiB,598kB / 11.8MB
pedantic_northcutt,0.14%,4.085GiB / 30.25GiB,50.8MB / 47.9MB
grafana,1.27%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.61MiB / 30.25GiB,26MB / 4.12MB
backend-a-1,0.69%,727.9MiB / 30.25GiB,105MB / 128MB
myservice,0.11%,450.2MiB / 30.25GiB,606kB / 14.2MB
backend-b-1,0.12%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,0.00%,15.73MiB / 30.25GiB,598kB / 11.8MB
pedantic_northcutt,0.11%,4.085GiB / 30.25GiB,50.8MB / 47.9MB
grafana,1.34%,90.41MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.74%,64.73MiB / 30.25GiB,26MB / 4.12MB
backend-a-1,0.12%,727.9MiB / 30.25GiB,105MB / 128MB
myservice,0.11%,450.2MiB / 30.25GiB,606kB / 14.2MB
backend-b-1,0.12%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,0.00%,15.75MiB / 30.25GiB,598kB / 11.8MB
pedantic_northcutt,0.10%,4.085GiB / 30.25GiB,50.8MB / 47.9MB
grafana,1.24%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.29%,64.73MiB / 30.25GiB,26.1MB / 4.12MB
backend-a-1,0.10%,727.9MiB / 30.25GiB,105MB / 128MB
myservice,0.14%,450.2MiB / 30.25GiB,607kB / 14.2MB
backend-b-1,0.12%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,1.41%,14.96MiB / 30.25GiB,599kB / 11.9MB
pedantic_northcutt,0.12%,4.085GiB / 30.25GiB,50.8MB / 47.9MB
grafana,1.22%,90.29MiB / 30.25GiB,89.8kB / 112kB
prometheus,0.00%,64.61MiB / 30.25GiB,26.1MB / 4.13MB
backend-a-1,0.09%,727.9MiB / 30.25GiB,105MB / 128MB
myservice,0.11%,450.2MiB / 30.25GiB,607kB / 14.2MB
backend-b-1,0.10%,668.3MiB / 30.25GiB,91.1MB / 98.6MB
node-exporter,0.00%,14.96MiB / 30.25GiB,599kB / 11.9MB
pedantic_northcutt,0.10%,4.085GiB / 30.25GiB,50.8MB / 47.9MB
grafana,1.32%,90.29MiB / 30.25GiB,89.8kB / 112kB
