# --- TEST_START: 1746951002 ---
backend-b-1,0.10%,658.4MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,0.00%,14.42MiB / 30.25GiB,353kB / 6.97MB
cool_tesla,0.09%,4.075GiB / 30.25GiB,50.2MB / 47.3MB
grafana,1.11%,84.9MiB / 30.25GiB,72.3kB / 103kB
prometheus,0.73%,62.23MiB / 30.25GiB,15.4MB / 3.63MB
backend-a-1,0.11%,716MiB / 30.25GiB,64.4MB / 78.6MB
myservice,0.50%,436.5MiB / 30.25GiB,358kB / 8.37MB
backend-b-1,0.12%,658.4MiB / 30.25GiB,55.8MB / 60.4MB
node-exporter,0.00%,14.64MiB / 30.25GiB,354kB / 6.99MB
cool_tesla,57.12%,4.078GiB / 30.25GiB,50.7MB / 47.8MB
grafana,4.51%,84.62MiB / 30.25GiB,76.6kB / 106kB
prometheus,0.26%,61.96MiB / 30.25GiB,15.4MB / 3.63MB
backend-a-1,73.52%,707.2MiB / 30.25GiB,64.6MB / 78.9MB
myservice,0.11%,436.5MiB / 30.25GiB,358kB / 8.37MB
backend-b-1,19.24%,657.4MiB / 30.25GiB,56MB / 60.7MB
node-exporter,0.00%,14.64MiB / 30.25GiB,354kB / 6.99MB
cool_tesla,104.84%,4.101GiB / 30.25GiB,54.1MB / 50.9MB
grafana,1.83%,84.62MiB / 30.25GiB,77.6kB / 106kB
prometheus,0.00%,61.96MiB / 30.25GiB,15.4MB / 3.63MB
backend-a-1,225.34%,717.3MiB / 30.25GiB,66.3MB / 80.9MB
myservice,0.11%,436.5MiB / 30.25GiB,359kB / 8.39MB
backend-b-1,59.02%,657.9MiB / 30.25GiB,57.4MB / 62.2MB
node-exporter,0.00%,15.14MiB / 30.25GiB,354kB / 7MB
cool_tesla,0.14%,4.126GiB / 30.25GiB,55.3MB / 52MB
grafana,1.07%,84.62MiB / 30.25GiB,77.7kB / 106kB
prometheus,0.75%,61.98MiB / 30.25GiB,15.4MB / 3.63MB
backend-a-1,0.16%,716.6MiB / 30.25GiB,66.8MB / 81.6MB
myservice,0.10%,436.5MiB / 30.25GiB,359kB / 8.39MB
backend-b-1,0.17%,657.9MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,1.46%,14.35MiB / 30.25GiB,355kB / 7.02MB
cool_tesla,0.09%,4.126GiB / 30.25GiB,55.3MB / 52MB
grafana,1.08%,84.62MiB / 30.25GiB,77.7kB / 106kB
prometheus,0.00%,61.96MiB / 30.25GiB,15.4MB / 3.63MB
backend-a-1,0.11%,716.6MiB / 30.25GiB,66.8MB / 81.6MB
myservice,0.11%,436.5MiB / 30.25GiB,360kB / 8.41MB
backend-b-1,0.12%,657.9MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,1.17%,14.55MiB / 30.25GiB,356kB / 7.03MB
cool_tesla,0.10%,4.127GiB / 30.25GiB,55.3MB / 52MB
grafana,1.14%,84.62MiB / 30.25GiB,77.7kB / 106kB
prometheus,0.07%,61.98MiB / 30.25GiB,15.5MB / 3.64MB
backend-a-1,0.12%,716.6MiB / 30.25GiB,66.8MB / 81.6MB
myservice,0.65%,436.5MiB / 30.25GiB,361kB / 8.43MB
backend-b-1,0.11%,657.9MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,0.00%,14.55MiB / 30.25GiB,356kB / 7.03MB
cool_tesla,0.15%,4.127GiB / 30.25GiB,55.3MB / 52MB
grafana,1.17%,84.62MiB / 30.25GiB,77.7kB / 106kB
prometheus,0.03%,61.98MiB / 30.25GiB,15.5MB / 3.64MB
backend-a-1,0.12%,716.6MiB / 30.25GiB,66.8MB / 81.6MB
myservice,0.12%,436.5MiB / 30.25GiB,361kB / 8.43MB
backend-b-1,0.11%,657.9MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,1.31%,15.1MiB / 30.25GiB,357kB / 7.05MB
cool_tesla,0.08%,4.127GiB / 30.25GiB,55.3MB / 52MB
grafana,0.91%,84.62MiB / 30.25GiB,77.7kB / 106kB
prometheus,0.00%,61.98MiB / 30.25GiB,15.5MB / 3.64MB
backend-a-1,0.28%,716.6MiB / 30.25GiB,66.8MB / 81.6MB
myservice,0.12%,436.5MiB / 30.25GiB,361kB / 8.44MB
backend-b-1,0.09%,657.9MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,0.00%,15.1MiB / 30.25GiB,357kB / 7.05MB
cool_tesla,0.09%,4.127GiB / 30.25GiB,55.3MB / 52.1MB
grafana,1.03%,84.62MiB / 30.25GiB,77.7kB / 106kB
prometheus,0.70%,62.59MiB / 30.25GiB,15.5MB / 3.64MB
backend-a-1,0.11%,716.6MiB / 30.25GiB,66.8MB / 81.6MB
myservice,0.12%,436.5MiB / 30.25GiB,362kB / 8.44MB
backend-b-1,0.10%,657.9MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,0.00%,14.99MiB / 30.25GiB,357kB / 7.06MB
cool_tesla,0.16%,4.127GiB / 30.25GiB,55.3MB / 52.1MB
grafana,1.11%,84.62MiB / 30.25GiB,77.7kB / 106kB
prometheus,0.24%,62.46MiB / 30.25GiB,15.6MB / 3.64MB
backend-a-1,0.17%,716.6MiB / 30.25GiB,66.8MB / 81.6MB
myservice,0.12%,436.5MiB / 30.25GiB,362kB / 8.46MB
backend-b-1,0.16%,657.9MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,1.24%,14.81MiB / 30.25GiB,358kB / 7.08MB
cool_tesla,0.10%,4.127GiB / 30.25GiB,55.3MB / 52.1MB
grafana,1.22%,84.62MiB / 30.25GiB,77.7kB / 106kB
prometheus,0.00%,63.1MiB / 30.25GiB,15.6MB / 3.64MB
backend-a-1,0.10%,716.6MiB / 30.25GiB,66.8MB / 81.6MB
myservice,0.18%,436.5MiB / 30.25GiB,363kB / 8.48MB
backend-b-1,0.12%,657.9MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,0.00%,14.81MiB / 30.25GiB,358kB / 7.08MB
cool_tesla,0.18%,4.127GiB / 30.25GiB,55.3MB / 52.1MB
grafana,1.43%,84.62MiB / 30.25GiB,77.7kB / 106kB
prometheus,0.15%,63.21MiB / 30.25GiB,15.6MB / 3.64MB
backend-a-1,0.13%,716.6MiB / 30.25GiB,66.8MB / 81.6MB
myservice,0.11%,436.5MiB / 30.25GiB,363kB / 8.48MB
backend-b-1,0.11%,657.9MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,0.00%,14.84MiB / 30.25GiB,359kB / 7.09MB
cool_tesla,0.10%,4.127GiB / 30.25GiB,55.3MB / 52.1MB
grafana,1.05%,84.62MiB / 30.25GiB,77.7kB / 106kB
prometheus,0.00%,63.73MiB / 30.25GiB,15.6MB / 3.64MB
backend-a-1,0.09%,716.6MiB / 30.25GiB,66.8MB / 81.6MB
myservice,0.11%,436.5MiB / 30.25GiB,364kB / 8.5MB
backend-b-1,0.11%,657.9MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,0.00%,14.84MiB / 30.25GiB,359kB / 7.09MB
cool_tesla,0.10%,4.127GiB / 30.25GiB,55.3MB / 52.1MB
grafana,1.13%,84.62MiB / 30.25GiB,77.7kB / 106kB
prometheus,0.10%,64.37MiB / 30.25GiB,15.6MB / 3.64MB
backend-a-1,0.12%,716.6MiB / 30.25GiB,66.8MB / 81.6MB
myservice,2.35%,436.6MiB / 30.25GiB,364kB / 8.51MB
backend-b-1,0.12%,657.9MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,0.00%,14.69MiB / 30.25GiB,360kB / 7.11MB
cool_tesla,0.10%,4.127GiB / 30.25GiB,55.3MB / 52.1MB
grafana,1.12%,84.62MiB / 30.25GiB,77.7kB / 106kB
prometheus,0.10%,64.37MiB / 30.25GiB,15.6MB / 3.64MB
backend-a-1,0.10%,716.6MiB / 30.25GiB,66.8MB / 81.6MB
myservice,0.09%,436.5MiB / 30.25GiB,364kB / 8.51MB
backend-b-1,1.57%,658.2MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,1.40%,14.86MiB / 30.25GiB,360kB / 7.12MB
cool_tesla,0.09%,4.127GiB / 30.25GiB,55.3MB / 52.1MB
grafana,1.03%,84.62MiB / 30.25GiB,77.7kB / 106kB
prometheus,0.00%,64.37MiB / 30.25GiB,15.7MB / 3.64MB
backend-a-1,0.10%,716.6MiB / 30.25GiB,66.8MB / 81.6MB
myservice,0.12%,436.5MiB / 30.25GiB,365kB / 8.53MB
backend-b-1,0.11%,658MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,0.00%,14.86MiB / 30.25GiB,360kB / 7.12MB
cool_tesla,0.10%,4.127GiB / 30.25GiB,55.3MB / 52.1MB
grafana,1.16%,84.62MiB / 30.25GiB,77.7kB / 106kB
prometheus,0.65%,64.5MiB / 30.25GiB,15.7MB / 3.65MB
backend-a-1,0.12%,716.7MiB / 30.25GiB,66.8MB / 81.6MB
myservice,0.13%,436.5MiB / 30.25GiB,365kB / 8.53MB
backend-b-1,0.11%,657.9MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,0.00%,14.77MiB / 30.25GiB,361kB / 7.14MB
cool_tesla,0.09%,4.127GiB / 30.25GiB,55.3MB / 52.1MB
grafana,1.16%,84.62MiB / 30.25GiB,77.7kB / 106kB
prometheus,0.28%,64.49MiB / 30.25GiB,15.7MB / 3.65MB
backend-a-1,3.02%,716.8MiB / 30.25GiB,66.8MB / 81.6MB
myservice,0.11%,436.5MiB / 30.25GiB,366kB / 8.55MB
backend-b-1,0.10%,657.9MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,1.55%,15.01MiB / 30.25GiB,362kB / 7.15MB
cool_tesla,0.09%,4.127GiB / 30.25GiB,55.3MB / 52.1MB
grafana,1.06%,84.62MiB / 30.25GiB,77.7kB / 106kB
prometheus,0.11%,65MiB / 30.25GiB,15.7MB / 3.65MB
backend-a-1,0.11%,716.7MiB / 30.25GiB,66.8MB / 81.6MB
myservice,1.18%,436.5MiB / 30.25GiB,366kB / 8.57MB
backend-b-1,0.10%,657.9MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,0.00%,14.9MiB / 30.25GiB,362kB / 7.15MB
cool_tesla,0.13%,4.127GiB / 30.25GiB,55.3MB / 52.1MB
grafana,1.03%,84.62MiB / 30.25GiB,77.7kB / 106kB
prometheus,0.20%,65.11MiB / 30.25GiB,15.7MB / 3.65MB
backend-a-1,0.10%,716.7MiB / 30.25GiB,66.8MB / 81.6MB
myservice,0.10%,436.5MiB / 30.25GiB,366kB / 8.57MB
backend-b-1,0.11%,657.9MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,0.00%,15.79MiB / 30.25GiB,363kB / 7.16MB
cool_tesla,0.11%,4.127GiB / 30.25GiB,55.3MB / 52.1MB
grafana,1.13%,84.62MiB / 30.25GiB,77.7kB / 106kB
prometheus,0.00%,65.01MiB / 30.25GiB,15.8MB / 3.65MB
backend-a-1,0.13%,716.7MiB / 30.25GiB,66.8MB / 81.6MB
myservice,0.12%,436.5MiB / 30.25GiB,367kB / 8.58MB
backend-b-1,0.13%,657.9MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,0.00%,15.79MiB / 30.25GiB,363kB / 7.16MB
cool_tesla,0.10%,4.127GiB / 30.25GiB,55.3MB / 52.1MB
grafana,1.33%,84.63MiB / 30.25GiB,77.8kB / 106kB
prometheus,0.64%,65MiB / 30.25GiB,15.8MB / 3.65MB
backend-a-1,0.12%,716.7MiB / 30.25GiB,66.8MB / 81.6MB
myservice,0.46%,436.6MiB / 30.25GiB,368kB / 8.6MB
backend-b-1,0.13%,657.9MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,0.00%,15.93MiB / 30.25GiB,363kB / 7.18MB
cool_tesla,0.11%,4.126GiB / 30.25GiB,55.3MB / 52.1MB
grafana,1.23%,84.63MiB / 30.25GiB,77.8kB / 106kB
prometheus,0.32%,65MiB / 30.25GiB,15.8MB / 3.65MB
backend-a-1,0.20%,706.6MiB / 30.25GiB,66.8MB / 81.6MB
myservice,0.12%,436.5MiB / 30.25GiB,368kB / 8.6MB
backend-b-1,0.17%,657.3MiB / 30.25GiB,57.9MB / 62.7MB
node-exporter,1.62%,16.07MiB / 30.25GiB,364kB / 7.19MB
cool_tesla,99.67%,4.153GiB / 30.25GiB,56.8MB / 53.5MB
grafana,1.42%,84.63MiB / 30.25GiB,77.9kB / 106kB
prometheus,0.00%,65MiB / 30.25GiB,15.8MB / 3.65MB
backend-a-1,184.61%,715.6MiB / 30.25GiB,67.5MB / 82.4MB
myservice,0.33%,436.5MiB / 30.25GiB,369kB / 8.62MB
backend-b-1,7.05%,657.7MiB / 30.25GiB,58MB / 62.8MB
node-exporter,0.00%,15.96MiB / 30.25GiB,364kB / 7.19MB
cool_tesla,28.20%,4.272GiB / 30.25GiB,60.2MB / 56.6MB
grafana,1.24%,84.62MiB / 30.25GiB,77.9kB / 106kB
prometheus,0.07%,65MiB / 30.25GiB,15.8MB / 3.65MB
backend-a-1,63.32%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.11%,436.5MiB / 30.25GiB,369kB / 8.62MB
backend-b-1,16.73%,658.2MiB / 30.25GiB,60MB / 64.9MB
node-exporter,0.00%,15.62MiB / 30.25GiB,365kB / 7.21MB
cool_tesla,0.14%,4.273GiB / 30.25GiB,60.2MB / 56.6MB
grafana,1.22%,84.62MiB / 30.25GiB,77.9kB / 106kB
prometheus,0.22%,65MiB / 30.25GiB,15.9MB / 3.65MB
backend-a-1,0.33%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.11%,436.5MiB / 30.25GiB,369kB / 8.64MB
backend-b-1,3.52%,658.4MiB / 30.25GiB,60MB / 64.9MB
node-exporter,1.52%,14.95MiB / 30.25GiB,366kB / 7.22MB
cool_tesla,0.12%,4.273GiB / 30.25GiB,60.2MB / 56.6MB
grafana,1.23%,84.62MiB / 30.25GiB,77.9kB / 106kB
prometheus,0.12%,65.01MiB / 30.25GiB,15.9MB / 3.65MB
backend-a-1,0.13%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.58%,436.5MiB / 30.25GiB,370kB / 8.65MB
backend-b-1,0.12%,658.2MiB / 30.25GiB,60MB / 64.9MB
node-exporter,0.00%,14.95MiB / 30.25GiB,366kB / 7.22MB
cool_tesla,0.14%,4.273GiB / 30.25GiB,60.2MB / 56.6MB
grafana,1.27%,84.63MiB / 30.25GiB,77.9kB / 106kB
prometheus,0.01%,65MiB / 30.25GiB,15.9MB / 3.66MB
backend-a-1,0.13%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.11%,436.5MiB / 30.25GiB,370kB / 8.65MB
backend-b-1,0.12%,658.2MiB / 30.25GiB,60MB / 64.9MB
node-exporter,0.00%,14.82MiB / 30.25GiB,366kB / 7.24MB
cool_tesla,0.11%,4.273GiB / 30.25GiB,60.2MB / 56.6MB
grafana,1.13%,84.63MiB / 30.25GiB,77.9kB / 106kB
prometheus,0.00%,65MiB / 30.25GiB,15.9MB / 3.66MB
backend-a-1,0.13%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.11%,436.5MiB / 30.25GiB,371kB / 8.67MB
backend-b-1,0.10%,658.2MiB / 30.25GiB,60MB / 64.9MB
node-exporter,0.00%,14.82MiB / 30.25GiB,366kB / 7.24MB
cool_tesla,0.14%,4.273GiB / 30.25GiB,60.2MB / 56.7MB
grafana,1.18%,84.63MiB / 30.25GiB,77.9kB / 106kB
prometheus,0.01%,65MiB / 30.25GiB,15.9MB / 3.66MB
backend-a-1,0.12%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.55%,436.5MiB / 30.25GiB,372kB / 8.69MB
backend-b-1,0.11%,658.2MiB / 30.25GiB,60MB / 64.9MB
node-exporter,0.00%,14.91MiB / 30.25GiB,367kB / 7.25MB
cool_tesla,0.15%,4.273GiB / 30.25GiB,60.2MB / 56.7MB
grafana,1.24%,84.76MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.34%,65.12MiB / 30.25GiB,16MB / 3.66MB
backend-a-1,0.12%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.11%,436.5MiB / 30.25GiB,372kB / 8.69MB
backend-b-1,0.11%,658.2MiB / 30.25GiB,60MB / 64.9MB
node-exporter,0.00%,14.91MiB / 30.25GiB,367kB / 7.25MB
cool_tesla,0.12%,4.273GiB / 30.25GiB,60.2MB / 56.7MB
grafana,1.30%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,65MiB / 30.25GiB,16MB / 3.66MB
backend-a-1,0.12%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.11%,436.5MiB / 30.25GiB,372kB / 8.71MB
backend-b-1,0.11%,658.2MiB / 30.25GiB,60MB / 64.9MB
node-exporter,0.00%,14.97MiB / 30.25GiB,368kB / 7.27MB
cool_tesla,0.12%,4.273GiB / 30.25GiB,60.2MB / 56.7MB
grafana,1.31%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.61%,65.02MiB / 30.25GiB,16MB / 3.66MB
backend-a-1,0.13%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.11%,436.5MiB / 30.25GiB,372kB / 8.71MB
backend-b-1,0.11%,658.2MiB / 30.25GiB,60MB / 64.9MB
node-exporter,1.57%,15.02MiB / 30.25GiB,368kB / 7.28MB
cool_tesla,0.15%,4.273GiB / 30.25GiB,60.2MB / 56.7MB
grafana,1.13%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,65.01MiB / 30.25GiB,16MB / 3.66MB
backend-a-1,0.12%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.11%,436.5MiB / 30.25GiB,373kB / 8.72MB
backend-b-1,0.11%,658.2MiB / 30.25GiB,60MB / 64.9MB
node-exporter,1.76%,14.91MiB / 30.25GiB,369kB / 7.3MB
cool_tesla,0.12%,4.273GiB / 30.25GiB,60.2MB / 56.7MB
grafana,1.21%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.12%,65MiB / 30.25GiB,16MB / 3.66MB
backend-a-1,0.13%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.56%,436.5MiB / 30.25GiB,374kB / 8.74MB
backend-b-1,0.13%,658.2MiB / 30.25GiB,60MB / 64.9MB
node-exporter,0.00%,14.91MiB / 30.25GiB,369kB / 7.3MB
cool_tesla,0.12%,4.273GiB / 30.25GiB,60.2MB / 56.7MB
grafana,1.21%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.01%,65.01MiB / 30.25GiB,16.1MB / 3.66MB
backend-a-1,0.11%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.12%,436.5MiB / 30.25GiB,374kB / 8.74MB
backend-b-1,0.12%,658.2MiB / 30.25GiB,60MB / 64.9MB
node-exporter,1.57%,14.94MiB / 30.25GiB,370kB / 7.31MB
cool_tesla,0.11%,4.273GiB / 30.25GiB,60.2MB / 56.7MB
grafana,1.20%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,65.22MiB / 30.25GiB,16.1MB / 3.66MB
backend-a-1,0.12%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.13%,436.5MiB / 30.25GiB,375kB / 8.76MB
backend-b-1,0.12%,658.2MiB / 30.25GiB,60MB / 64.9MB
node-exporter,0.00%,14.94MiB / 30.25GiB,370kB / 7.31MB
cool_tesla,0.12%,4.273GiB / 30.25GiB,60.2MB / 56.7MB
grafana,1.30%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.89%,65.34MiB / 30.25GiB,16.1MB / 3.67MB
backend-a-1,0.12%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.82%,436.7MiB / 30.25GiB,376kB / 8.78MB
backend-b-1,0.12%,658.2MiB / 30.25GiB,60MB / 64.9MB
node-exporter,0.00%,15.17MiB / 30.25GiB,371kB / 7.33MB
cool_tesla,0.21%,4.273GiB / 30.25GiB,60.2MB / 56.7MB
grafana,1.23%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.32%,65.22MiB / 30.25GiB,16.1MB / 3.67MB
backend-a-1,0.17%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.13%,436.6MiB / 30.25GiB,376kB / 8.78MB
backend-b-1,0.17%,658.2MiB / 30.25GiB,60MB / 64.9MB
node-exporter,1.50%,15.07MiB / 30.25GiB,371kB / 7.34MB
cool_tesla,0.12%,4.273GiB / 30.25GiB,60.2MB / 56.7MB
grafana,1.18%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,65.23MiB / 30.25GiB,16.1MB / 3.67MB
backend-a-1,0.12%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.16%,436.5MiB / 30.25GiB,376kB / 8.79MB
backend-b-1,0.12%,658.2MiB / 30.25GiB,60MB / 64.9MB
node-exporter,0.00%,15.07MiB / 30.25GiB,371kB / 7.34MB
cool_tesla,0.14%,4.273GiB / 30.25GiB,60.2MB / 56.7MB
grafana,1.33%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.19%,65.22MiB / 30.25GiB,16.2MB / 3.67MB
backend-a-1,0.12%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.12%,436.5MiB / 30.25GiB,376kB / 8.79MB
backend-b-1,0.13%,658.2MiB / 30.25GiB,60MB / 64.9MB
node-exporter,1.49%,14.84MiB / 30.25GiB,372kB / 7.36MB
cool_tesla,0.14%,4.273GiB / 30.25GiB,60.2MB / 56.7MB
grafana,1.00%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,65.46MiB / 30.25GiB,16.2MB / 3.67MB
backend-a-1,0.10%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.12%,436.5MiB / 30.25GiB,377kB / 8.81MB
backend-b-1,0.12%,658.2MiB / 30.25GiB,60MB / 64.9MB
node-exporter,0.00%,14.84MiB / 30.25GiB,372kB / 7.36MB
cool_tesla,0.11%,4.273GiB / 30.25GiB,60.2MB / 56.7MB
grafana,1.29%,84.64MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.10%,65.5MiB / 30.25GiB,16.2MB / 3.67MB
backend-a-1,0.13%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.56%,436.6MiB / 30.25GiB,378kB / 8.83MB
backend-b-1,0.14%,658.2MiB / 30.25GiB,60MB / 64.9MB
node-exporter,0.00%,14.76MiB / 30.25GiB,373kB / 7.37MB
cool_tesla,0.13%,4.273GiB / 30.25GiB,60.2MB / 56.7MB
grafana,1.41%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.08%,65.5MiB / 30.25GiB,16.2MB / 3.67MB
backend-a-1,0.12%,716.2MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.12%,436.5MiB / 30.25GiB,378kB / 8.83MB
backend-b-1,0.14%,658.2MiB / 30.25GiB,60MB / 64.9MB
node-exporter,1.59%,14.91MiB / 30.25GiB,374kB / 7.38MB
cool_tesla,0.11%,4.273GiB / 30.25GiB,60.2MB / 56.7MB
grafana,1.28%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,65.53MiB / 30.25GiB,16.2MB / 3.67MB
backend-a-1,0.11%,706.7MiB / 30.25GiB,69.1MB / 84.4MB
myservice,0.13%,436.5MiB / 30.25GiB,379kB / 8.85MB
backend-b-1,0.13%,657.3MiB / 30.25GiB,60MB / 64.9MB
node-exporter,0.00%,14.91MiB / 30.25GiB,374kB / 7.38MB
cool_tesla,100.20%,4.403GiB / 30.25GiB,64.2MB / 60.4MB
grafana,1.68%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.97%,65.8MiB / 30.25GiB,16.3MB / 3.67MB
backend-a-1,219.29%,716.9MiB / 30.25GiB,71.1MB / 86.7MB
myservice,0.10%,436.5MiB / 30.25GiB,379kB / 8.85MB
backend-b-1,58.32%,658.3MiB / 30.25GiB,61.6MB / 66.7MB
node-exporter,0.00%,15.02MiB / 30.25GiB,374kB / 7.4MB
cool_tesla,0.12%,4.431GiB / 30.25GiB,65.1MB / 61.2MB
grafana,1.35%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.35%,65.94MiB / 30.25GiB,16.3MB / 3.67MB
backend-a-1,0.14%,716.4MiB / 30.25GiB,71.4MB / 87.3MB
myservice,0.11%,436.5MiB / 30.25GiB,379kB / 8.86MB
backend-b-1,0.11%,658.3MiB / 30.25GiB,62MB / 67.1MB
node-exporter,0.00%,15.02MiB / 30.25GiB,374kB / 7.4MB
cool_tesla,0.15%,4.431GiB / 30.25GiB,65.1MB / 61.2MB
grafana,1.22%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,66.59MiB / 30.25GiB,16.3MB / 3.67MB
backend-a-1,0.13%,716.4MiB / 30.25GiB,71.4MB / 87.3MB
myservice,0.15%,436.6MiB / 30.25GiB,380kB / 8.88MB
backend-b-1,0.10%,658.3MiB / 30.25GiB,62MB / 67.1MB
node-exporter,0.00%,14.99MiB / 30.25GiB,375kB / 7.41MB
cool_tesla,0.12%,4.431GiB / 30.25GiB,65.1MB / 61.2MB
grafana,1.27%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.01%,66.59MiB / 30.25GiB,16.3MB / 3.68MB
backend-a-1,2.83%,717.5MiB / 30.25GiB,71.4MB / 87.3MB
myservice,0.14%,436.6MiB / 30.25GiB,380kB / 8.88MB
backend-b-1,0.11%,658.3MiB / 30.25GiB,62MB / 67.1MB
node-exporter,1.83%,15MiB / 30.25GiB,376kB / 7.43MB
cool_tesla,0.11%,4.432GiB / 30.25GiB,65.1MB / 61.2MB
grafana,1.27%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,66.64MiB / 30.25GiB,16.3MB / 3.68MB
backend-a-1,0.12%,717.1MiB / 30.25GiB,71.4MB / 87.3MB
myservice,0.10%,436.6MiB / 30.25GiB,381kB / 8.9MB
backend-b-1,0.11%,658.3MiB / 30.25GiB,62MB / 67.1MB
node-exporter,0.00%,14.88MiB / 30.25GiB,376kB / 7.43MB
cool_tesla,0.14%,4.432GiB / 30.25GiB,65.1MB / 61.2MB
grafana,1.20%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.12%,66.68MiB / 30.25GiB,16.4MB / 3.68MB
backend-a-1,0.13%,717.1MiB / 30.25GiB,71.4MB / 87.3MB
myservice,0.71%,436.6MiB / 30.25GiB,382kB / 8.92MB
backend-b-1,0.12%,658.3MiB / 30.25GiB,62MB / 67.1MB
node-exporter,0.00%,15.02MiB / 30.25GiB,377kB / 7.44MB
cool_tesla,0.13%,4.432GiB / 30.25GiB,65.1MB / 61.3MB
grafana,1.23%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.07%,66.68MiB / 30.25GiB,16.4MB / 3.68MB
backend-a-1,0.32%,717.1MiB / 30.25GiB,71.4MB / 87.3MB
myservice,0.13%,436.6MiB / 30.25GiB,382kB / 8.92MB
backend-b-1,0.34%,658.3MiB / 30.25GiB,62MB / 67.1MB
node-exporter,0.00%,14.86MiB / 30.25GiB,377kB / 7.46MB
cool_tesla,0.12%,4.432GiB / 30.25GiB,65.1MB / 61.3MB
grafana,1.23%,84.63MiB / 30.25GiB,78.1kB / 106kB
prometheus,0.00%,66.71MiB / 30.25GiB,16.4MB / 3.68MB
backend-a-1,0.12%,717.1MiB / 30.25GiB,71.4MB / 87.3MB
myservice,0.32%,436.7MiB / 30.25GiB,382kB / 8.93MB
backend-b-1,0.11%,658.3MiB / 30.25GiB,62MB / 67.1MB
