# --- TEST_START: 1746889769 ---
backend-a-1,3.23%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,0.14%,379.5MiB / 30.25GiB,14.9kB / 13.8kB
prometheus,0.00%,66.84MiB / 30.25GiB,11.9MB / 3.54MB
grafana,1.17%,78.52MiB / 30.25GiB,101kB / 141kB
node-exporter,0.00%,15.02MiB / 30.25GiB,321kB / 6.3MB
loving_davinci,0.10%,4.689GiB / 30.25GiB,30.7MB / 32MB
myservice,2.25%,646.1MiB / 30.25GiB,298kB / 5.58MB
backend-a-1,0.12%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,0.13%,379.5MiB / 30.25GiB,14.9kB / 13.8kB
prometheus,0.61%,66.83MiB / 30.25GiB,11.9MB / 3.54MB
grafana,1.07%,78.52MiB / 30.25GiB,101kB / 141kB
node-exporter,0.00%,15.01MiB / 30.25GiB,322kB / 6.31MB
loving_davinci,0.09%,4.689GiB / 30.25GiB,30.7MB / 32MB
myservice,0.10%,646.1MiB / 30.25GiB,298kB / 5.58MB
backend-a-1,0.20%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,0.13%,379.5MiB / 30.25GiB,14.9kB / 13.8kB
prometheus,0.00%,66.83MiB / 30.25GiB,11.9MB / 3.54MB
grafana,1.15%,78.52MiB / 30.25GiB,101kB / 141kB
node-exporter,0.00%,14.91MiB / 30.25GiB,323kB / 6.32MB
loving_davinci,0.13%,4.69GiB / 30.25GiB,30.7MB / 32MB
myservice,0.17%,646.2MiB / 30.25GiB,299kB / 5.59MB
backend-a-1,0.14%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,0.11%,379.5MiB / 30.25GiB,14.9kB / 13.8kB
prometheus,0.00%,66.84MiB / 30.25GiB,11.9MB / 3.55MB
grafana,1.09%,78.52MiB / 30.25GiB,101kB / 141kB
node-exporter,0.00%,14.91MiB / 30.25GiB,323kB / 6.32MB
loving_davinci,0.08%,4.69GiB / 30.25GiB,30.7MB / 32MB
myservice,0.09%,646.1MiB / 30.25GiB,299kB / 5.59MB
backend-a-1,0.09%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,0.08%,379.5MiB / 30.25GiB,14.9kB / 13.8kB
prometheus,0.20%,66.83MiB / 30.25GiB,11.9MB / 3.55MB
grafana,1.03%,78.52MiB / 30.25GiB,101kB / 141kB
node-exporter,0.00%,14.52MiB / 30.25GiB,323kB / 6.34MB
loving_davinci,0.08%,4.69GiB / 30.25GiB,30.7MB / 32MB
myservice,0.09%,646.1MiB / 30.25GiB,299kB / 5.61MB
backend-a-1,0.09%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,0.10%,379.5MiB / 30.25GiB,14.9kB / 13.8kB
prometheus,0.25%,66.96MiB / 30.25GiB,12MB / 3.55MB
grafana,1.08%,78.52MiB / 30.25GiB,101kB / 141kB
node-exporter,1.28%,14.57MiB / 30.25GiB,324kB / 6.35MB
loving_davinci,0.12%,4.69GiB / 30.25GiB,30.7MB / 32MB
myservice,0.15%,646.2MiB / 30.25GiB,300kB / 5.62MB
backend-a-1,0.10%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,0.09%,379.5MiB / 30.25GiB,14.9kB / 13.8kB
prometheus,0.00%,66.83MiB / 30.25GiB,12MB / 3.55MB
grafana,1.06%,78.52MiB / 30.25GiB,101kB / 141kB
node-exporter,0.00%,14.46MiB / 30.25GiB,324kB / 6.35MB
loving_davinci,0.09%,4.69GiB / 30.25GiB,30.7MB / 32MB
myservice,0.11%,646.2MiB / 30.25GiB,300kB / 5.62MB
backend-a-1,0.13%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,0.11%,379.5MiB / 30.25GiB,14.9kB / 13.8kB
prometheus,0.00%,66.83MiB / 30.25GiB,12MB / 3.55MB
grafana,1.32%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,1.59%,14.47MiB / 30.25GiB,325kB / 6.37MB
loving_davinci,0.08%,4.69GiB / 30.25GiB,30.7MB / 32MB
myservice,0.09%,646.2MiB / 30.25GiB,301kB / 5.63MB
backend-a-1,0.10%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,21.99%,379.7MiB / 30.25GiB,14.9kB / 13.9kB
prometheus,0.00%,66.84MiB / 30.25GiB,12MB / 3.55MB
grafana,1.04%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,0.00%,14.47MiB / 30.25GiB,325kB / 6.37MB
loving_davinci,0.11%,4.69GiB / 30.25GiB,30.7MB / 32MB
myservice,0.54%,646.2MiB / 30.25GiB,301kB / 5.65MB
backend-a-1,0.14%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,0.12%,379.7MiB / 30.25GiB,14.9kB / 13.9kB
prometheus,0.79%,66.86MiB / 30.25GiB,12MB / 3.55MB
grafana,1.12%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,0.00%,14.51MiB / 30.25GiB,326kB / 6.38MB
loving_davinci,0.10%,4.69GiB / 30.25GiB,30.7MB / 32MB
myservice,0.11%,646.2MiB / 30.25GiB,301kB / 5.65MB
backend-a-1,0.15%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,0.14%,379.9MiB / 30.25GiB,15.1kB / 13.9kB
prometheus,0.17%,66.84MiB / 30.25GiB,12.1MB / 3.55MB
grafana,3.00%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,1.38%,15.25MiB / 30.25GiB,326kB / 6.4MB
loving_davinci,0.12%,4.69GiB / 30.25GiB,30.7MB / 32MB
myservice,0.10%,646.1MiB / 30.25GiB,302kB / 5.66MB
backend-a-1,3.78%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,0.15%,379.7MiB / 30.25GiB,15.1kB / 14kB
prometheus,0.00%,66.84MiB / 30.25GiB,12.1MB / 3.55MB
grafana,1.10%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,0.00%,15.25MiB / 30.25GiB,326kB / 6.4MB
loving_davinci,0.09%,4.69GiB / 30.25GiB,30.7MB / 32MB
myservice,0.12%,646.1MiB / 30.25GiB,302kB / 5.66MB
backend-a-1,0.12%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,0.11%,379.7MiB / 30.25GiB,15.1kB / 14kB
prometheus,0.06%,66.85MiB / 30.25GiB,12.1MB / 3.55MB
grafana,1.15%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,0.00%,14.61MiB / 30.25GiB,327kB / 6.41MB
loving_davinci,0.09%,4.69GiB / 30.25GiB,30.7MB / 32MB
myservice,0.12%,646.1MiB / 30.25GiB,303kB / 5.67MB
backend-a-1,0.12%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,0.14%,379.7MiB / 30.25GiB,15.1kB / 14kB
prometheus,0.22%,66.84MiB / 30.25GiB,12.1MB / 3.55MB
grafana,1.11%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,0.00%,14.61MiB / 30.25GiB,327kB / 6.41MB
loving_davinci,0.08%,4.69GiB / 30.25GiB,30.7MB / 32MB
myservice,0.52%,646.1MiB / 30.25GiB,303kB / 5.68MB
backend-a-1,0.10%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,0.13%,379.7MiB / 30.25GiB,15.1kB / 14kB
prometheus,0.74%,66.85MiB / 30.25GiB,12.1MB / 3.56MB
grafana,1.17%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,0.00%,15.42MiB / 30.25GiB,328kB / 6.43MB
loving_davinci,0.10%,4.69GiB / 30.25GiB,30.7MB / 32MB
myservice,0.12%,646.1MiB / 30.25GiB,303kB / 5.68MB
backend-a-1,0.19%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,0.13%,379.7MiB / 30.25GiB,15.1kB / 14kB
prometheus,0.00%,66.85MiB / 30.25GiB,12.1MB / 3.56MB
grafana,1.22%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,0.00%,14.61MiB / 30.25GiB,328kB / 6.44MB
loving_davinci,0.14%,4.69GiB / 30.25GiB,30.7MB / 32MB
myservice,0.20%,646.2MiB / 30.25GiB,304kB / 5.7MB
backend-a-1,0.12%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,0.13%,379.7MiB / 30.25GiB,15.1kB / 14kB
prometheus,0.00%,66.85MiB / 30.25GiB,12.2MB / 3.56MB
grafana,1.16%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,0.00%,14.61MiB / 30.25GiB,328kB / 6.44MB
loving_davinci,0.08%,4.69GiB / 30.25GiB,30.7MB / 32MB
myservice,0.39%,646.1MiB / 30.25GiB,305kB / 5.71MB
backend-a-1,0.11%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,0.10%,379.7MiB / 30.25GiB,15.1kB / 14kB
prometheus,0.72%,66.85MiB / 30.25GiB,12.2MB / 3.56MB
grafana,1.10%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,0.00%,14.53MiB / 30.25GiB,329kB / 6.46MB
loving_davinci,0.11%,4.69GiB / 30.25GiB,30.7MB / 32MB
myservice,0.12%,646.2MiB / 30.25GiB,305kB / 5.71MB
backend-a-1,0.13%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,0.16%,379.7MiB / 30.25GiB,15.1kB / 14kB
prometheus,0.21%,66.86MiB / 30.25GiB,12.2MB / 3.56MB
grafana,1.01%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,1.53%,15.46MiB / 30.25GiB,330kB / 6.47MB
loving_davinci,0.11%,4.69GiB / 30.25GiB,30.7MB / 32MB
myservice,0.15%,646.2MiB / 30.25GiB,305kB / 5.72MB
backend-a-1,0.11%,718.9MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,1.65%,379.7MiB / 30.25GiB,15.1kB / 14.1kB
prometheus,0.00%,66.86MiB / 30.25GiB,12.2MB / 3.56MB
grafana,1.24%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,0.00%,15.46MiB / 30.25GiB,330kB / 6.47MB
loving_davinci,1.56%,4.689GiB / 30.25GiB,30.7MB / 32.1MB
myservice,0.12%,646.2MiB / 30.25GiB,305kB / 5.72MB
backend-a-1,1.59%,717MiB / 30.25GiB,60.4MB / 65.9MB
backend-b-1,0.30%,379.7MiB / 30.25GiB,15.2kB / 14.1kB
prometheus,0.09%,66.85MiB / 30.25GiB,12.2MB / 3.56MB
grafana,1.27%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,1.44%,14.8MiB / 30.25GiB,331kB / 6.48MB
loving_davinci,0.08%,4.67GiB / 30.25GiB,32.8MB / 34.1MB
myservice,0.12%,646.1MiB / 30.25GiB,306kB / 5.74MB
backend-a-1,0.12%,718.1MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.11%,379.7MiB / 30.25GiB,15.3kB / 14.2kB
prometheus,0.00%,67.09MiB / 30.25GiB,12.2MB / 3.56MB
grafana,1.09%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,0.00%,14.69MiB / 30.25GiB,331kB / 6.48MB
loving_davinci,0.09%,4.67GiB / 30.25GiB,32.8MB / 34.1MB
myservice,1.72%,646.2MiB / 30.25GiB,307kB / 5.75MB
backend-a-1,0.40%,718.1MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.11%,379.7MiB / 30.25GiB,15.3kB / 14.2kB
prometheus,0.82%,67.22MiB / 30.25GiB,12.3MB / 3.56MB
grafana,1.11%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,0.00%,14.69MiB / 30.25GiB,331kB / 6.5MB
loving_davinci,0.09%,4.671GiB / 30.25GiB,32.8MB / 34.1MB
myservice,0.13%,646.2MiB / 30.25GiB,307kB / 5.75MB
backend-a-1,0.11%,718.1MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.11%,379.7MiB / 30.25GiB,15.3kB / 14.2kB
prometheus,0.00%,67.09MiB / 30.25GiB,12.3MB / 3.56MB
grafana,1.38%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,0.00%,14.54MiB / 30.25GiB,332kB / 6.51MB
loving_davinci,0.13%,4.671GiB / 30.25GiB,32.8MB / 34.1MB
myservice,0.11%,646.2MiB / 30.25GiB,307kB / 5.76MB
backend-a-1,0.10%,718.1MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.09%,379.7MiB / 30.25GiB,15.3kB / 14.2kB
prometheus,0.00%,67.09MiB / 30.25GiB,12.3MB / 3.56MB
grafana,1.16%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,0.00%,14.54MiB / 30.25GiB,332kB / 6.51MB
loving_davinci,0.10%,4.671GiB / 30.25GiB,32.8MB / 34.1MB
myservice,2.34%,646.2MiB / 30.25GiB,308kB / 5.77MB
backend-a-1,0.11%,718.1MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.12%,379.7MiB / 30.25GiB,15.3kB / 14.2kB
prometheus,0.95%,67.11MiB / 30.25GiB,12.3MB / 3.57MB
grafana,1.19%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,0.01%,14.58MiB / 30.25GiB,333kB / 6.53MB
loving_davinci,0.09%,4.671GiB / 30.25GiB,32.8MB / 34.1MB
myservice,0.10%,646.2MiB / 30.25GiB,308kB / 5.77MB
backend-a-1,0.11%,718.1MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.12%,379.7MiB / 30.25GiB,15.3kB / 14.2kB
prometheus,0.20%,67.09MiB / 30.25GiB,12.3MB / 3.57MB
grafana,1.42%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,0.00%,14.58MiB / 30.25GiB,333kB / 6.53MB
loving_davinci,0.13%,4.671GiB / 30.25GiB,32.8MB / 34.1MB
myservice,1.09%,646.2MiB / 30.25GiB,309kB / 5.79MB
backend-a-1,0.10%,718.1MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.10%,379.7MiB / 30.25GiB,15.3kB / 14.2kB
prometheus,0.00%,67.09MiB / 30.25GiB,12.3MB / 3.57MB
grafana,1.18%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,0.00%,14.63MiB / 30.25GiB,334kB / 6.54MB
loving_davinci,0.09%,4.671GiB / 30.25GiB,32.8MB / 34.1MB
myservice,0.10%,646.2MiB / 30.25GiB,309kB / 5.79MB
backend-a-1,0.12%,718.1MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.10%,379.7MiB / 30.25GiB,15.3kB / 14.2kB
prometheus,0.06%,67.09MiB / 30.25GiB,12.4MB / 3.57MB
grafana,1.05%,78.52MiB / 30.25GiB,102kB / 141kB
node-exporter,1.64%,14.64MiB / 30.25GiB,334kB / 6.56MB
loving_davinci,0.11%,4.671GiB / 30.25GiB,32.8MB / 34.1MB
myservice,0.14%,646.2MiB / 30.25GiB,309kB / 5.8MB
backend-a-1,0.11%,718.1MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.15%,379.7MiB / 30.25GiB,15.3kB / 14.4kB
prometheus,0.00%,67.09MiB / 30.25GiB,12.4MB / 3.57MB
grafana,1.10%,78.52MiB / 30.25GiB,102kB / 142kB
node-exporter,0.00%,14.46MiB / 30.25GiB,334kB / 6.56MB
loving_davinci,0.11%,4.671GiB / 30.25GiB,32.8MB / 34.1MB
myservice,0.41%,646.2MiB / 30.25GiB,310kB / 5.81MB
backend-a-1,0.13%,718.1MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.12%,379.8MiB / 30.25GiB,15.5kB / 14.4kB
prometheus,0.72%,67.1MiB / 30.25GiB,12.4MB / 3.57MB
grafana,1.06%,78.52MiB / 30.25GiB,102kB / 142kB
node-exporter,0.00%,14.73MiB / 30.25GiB,335kB / 6.57MB
loving_davinci,0.10%,4.671GiB / 30.25GiB,32.8MB / 34.1MB
myservice,0.11%,646.2MiB / 30.25GiB,310kB / 5.81MB
backend-a-1,0.15%,718.1MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.20%,379.8MiB / 30.25GiB,15.5kB / 14.4kB
prometheus,0.00%,67.21MiB / 30.25GiB,12.4MB / 3.57MB
grafana,1.07%,78.52MiB / 30.25GiB,102kB / 142kB
node-exporter,0.00%,15.71MiB / 30.25GiB,336kB / 6.59MB
loving_davinci,0.14%,4.671GiB / 30.25GiB,32.8MB / 34.1MB
myservice,0.18%,646.2MiB / 30.25GiB,311kB / 5.83MB
backend-a-1,0.13%,733.2MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.11%,379.8MiB / 30.25GiB,15.6kB / 14.5kB
prometheus,0.00%,67.1MiB / 30.25GiB,12.4MB / 3.57MB
grafana,1.09%,78.52MiB / 30.25GiB,102kB / 142kB
node-exporter,0.00%,15.71MiB / 30.25GiB,336kB / 6.59MB
loving_davinci,0.09%,4.671GiB / 30.25GiB,32.8MB / 34.1MB
myservice,0.12%,646.2MiB / 30.25GiB,311kB / 5.83MB
backend-a-1,0.12%,726.8MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.12%,379.8MiB / 30.25GiB,15.6kB / 14.5kB
prometheus,0.22%,67.09MiB / 30.25GiB,12.4MB / 3.57MB
grafana,1.20%,78.53MiB / 30.25GiB,102kB / 142kB
node-exporter,0.00%,15.61MiB / 30.25GiB,337kB / 6.6MB
loving_davinci,0.09%,4.671GiB / 30.25GiB,32.8MB / 34.1MB
myservice,0.12%,646.2MiB / 30.25GiB,312kB / 5.84MB
backend-a-1,0.11%,726.8MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.16%,379.8MiB / 30.25GiB,15.6kB / 14.5kB
prometheus,0.22%,67.09MiB / 30.25GiB,12.5MB / 3.57MB
grafana,1.18%,78.53MiB / 30.25GiB,102kB / 142kB
node-exporter,1.37%,15.54MiB / 30.25GiB,337kB / 6.62MB
loving_davinci,0.10%,4.671GiB / 30.25GiB,32.8MB / 34.1MB
myservice,0.14%,646.2MiB / 30.25GiB,312kB / 5.85MB
backend-a-1,0.12%,726.8MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.11%,379.8MiB / 30.25GiB,15.6kB / 14.5kB
prometheus,0.00%,67.11MiB / 30.25GiB,12.5MB / 3.57MB
grafana,1.14%,78.53MiB / 30.25GiB,102kB / 142kB
node-exporter,0.00%,15.43MiB / 30.25GiB,337kB / 6.62MB
loving_davinci,0.13%,4.671GiB / 30.25GiB,32.8MB / 34.1MB
myservice,0.17%,646.2MiB / 30.25GiB,312kB / 5.85MB
backend-a-1,0.17%,726.8MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.15%,379.8MiB / 30.25GiB,15.6kB / 14.5kB
prometheus,0.00%,67.1MiB / 30.25GiB,12.5MB / 3.57MB
grafana,1.29%,78.53MiB / 30.25GiB,102kB / 142kB
node-exporter,1.45%,15.49MiB / 30.25GiB,338kB / 6.63MB
loving_davinci,0.10%,4.671GiB / 30.25GiB,32.8MB / 34.1MB
myservice,0.10%,646.2MiB / 30.25GiB,313kB / 5.86MB
backend-a-1,0.11%,726.8MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.11%,379.8MiB / 30.25GiB,15.6kB / 14.5kB
prometheus,0.00%,67.1MiB / 30.25GiB,12.5MB / 3.57MB
grafana,0.95%,78.53MiB / 30.25GiB,102kB / 142kB
node-exporter,0.00%,15.49MiB / 30.25GiB,338kB / 6.63MB
loving_davinci,0.10%,4.671GiB / 30.25GiB,32.8MB / 34.1MB
myservice,0.44%,646.2MiB / 30.25GiB,314kB / 5.88MB
backend-a-1,0.11%,726.8MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.14%,379.8MiB / 30.25GiB,15.6kB / 14.5kB
prometheus,0.79%,67.12MiB / 30.25GiB,12.5MB / 3.58MB
grafana,1.11%,78.53MiB / 30.25GiB,102kB / 142kB
node-exporter,0.00%,15.36MiB / 30.25GiB,339kB / 6.64MB
loving_davinci,0.09%,4.671GiB / 30.25GiB,32.8MB / 34.1MB
myservice,0.09%,646.2MiB / 30.25GiB,314kB / 5.88MB
backend-a-1,0.12%,726.8MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.11%,379.8MiB / 30.25GiB,15.6kB / 14.5kB
prometheus,0.21%,67.11MiB / 30.25GiB,12.6MB / 3.58MB
grafana,1.34%,78.53MiB / 30.25GiB,103kB / 142kB
node-exporter,0.00%,15.36MiB / 30.25GiB,339kB / 6.64MB
loving_davinci,0.13%,4.671GiB / 30.25GiB,32.8MB / 34.1MB
myservice,0.12%,646.2MiB / 30.25GiB,314kB / 5.89MB
backend-a-1,0.32%,726.7MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.11%,379.8MiB / 30.25GiB,15.6kB / 14.6kB
prometheus,0.00%,67.11MiB / 30.25GiB,12.6MB / 3.58MB
grafana,1.00%,78.53MiB / 30.25GiB,103kB / 142kB
node-exporter,0.00%,14.88MiB / 30.25GiB,340kB / 6.66MB
loving_davinci,0.09%,4.671GiB / 30.25GiB,32.8MB / 34.1MB
myservice,0.11%,646.2MiB / 30.25GiB,314kB / 5.89MB
backend-a-1,0.10%,725.5MiB / 30.25GiB,62.3MB / 68MB
backend-b-1,0.09%,379.8MiB / 30.25GiB,15.7kB / 14.6kB
prometheus,0.06%,67.11MiB / 30.25GiB,12.6MB / 3.58MB
grafana,1.12%,78.53MiB / 30.25GiB,103kB / 142kB
node-exporter,1.48%,14.59MiB / 30.25GiB,340kB / 6.67MB
loving_davinci,7.48%,4.654GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.10%,646.2MiB / 30.25GiB,315kB / 5.9MB
backend-a-1,7.05%,726.2MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.12%,379.8MiB / 30.25GiB,15.7kB / 14.6kB
prometheus,0.19%,67.11MiB / 30.25GiB,12.6MB / 3.58MB
grafana,1.07%,78.53MiB / 30.25GiB,103kB / 142kB
node-exporter,0.00%,14.59MiB / 30.25GiB,340kB / 6.67MB
loving_davinci,0.08%,4.654GiB / 30.25GiB,33.8MB / 35.1MB
myservice,1.87%,646.2MiB / 30.25GiB,316kB / 5.92MB
backend-a-1,0.11%,726.2MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.10%,379.8MiB / 30.25GiB,15.8kB / 14.7kB
prometheus,0.61%,67.11MiB / 30.25GiB,12.6MB / 3.58MB
grafana,1.01%,78.53MiB / 30.25GiB,103kB / 142kB
node-exporter,0.00%,14.66MiB / 30.25GiB,341kB / 6.69MB
loving_davinci,0.10%,4.654GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.11%,646.2MiB / 30.25GiB,316kB / 5.92MB
backend-a-1,0.20%,726.2MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.15%,379.8MiB / 30.25GiB,15.8kB / 14.7kB
prometheus,0.00%,67.11MiB / 30.25GiB,12.6MB / 3.58MB
grafana,1.26%,78.53MiB / 30.25GiB,103kB / 142kB
node-exporter,0.00%,14.54MiB / 30.25GiB,342kB / 6.7MB
loving_davinci,0.13%,4.654GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.15%,646.2MiB / 30.25GiB,316kB / 5.93MB
backend-a-1,0.10%,726.2MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.10%,379.8MiB / 30.25GiB,15.8kB / 14.7kB
prometheus,0.00%,67.11MiB / 30.25GiB,12.6MB / 3.58MB
grafana,1.11%,78.53MiB / 30.25GiB,103kB / 142kB
node-exporter,0.00%,14.54MiB / 30.25GiB,342kB / 6.7MB
loving_davinci,0.11%,4.654GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.38%,646.2MiB / 30.25GiB,317kB / 5.94MB
backend-a-1,0.13%,726.2MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.13%,379.8MiB / 30.25GiB,15.8kB / 14.7kB
prometheus,0.99%,67.11MiB / 30.25GiB,12.7MB / 3.58MB
grafana,1.16%,78.53MiB / 30.25GiB,103kB / 142kB
node-exporter,0.00%,15.45MiB / 30.25GiB,342kB / 6.72MB
loving_davinci,0.09%,4.654GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.10%,646.2MiB / 30.25GiB,317kB / 5.94MB
backend-a-1,0.10%,726.2MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.14%,379.8MiB / 30.25GiB,15.8kB / 14.7kB
prometheus,0.18%,67.11MiB / 30.25GiB,12.7MB / 3.58MB
grafana,1.11%,78.53MiB / 30.25GiB,103kB / 142kB
node-exporter,1.21%,14.52MiB / 30.25GiB,343kB / 6.73MB
loving_davinci,0.11%,4.654GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.17%,646.2MiB / 30.25GiB,318kB / 5.95MB
backend-a-1,0.12%,726.2MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.12%,379.8MiB / 30.25GiB,15.8kB / 14.7kB
prometheus,0.00%,67.11MiB / 30.25GiB,12.7MB / 3.58MB
grafana,1.15%,78.53MiB / 30.25GiB,103kB / 142kB
node-exporter,0.00%,14.52MiB / 30.25GiB,343kB / 6.73MB
loving_davinci,0.12%,4.653GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.11%,646.2MiB / 30.25GiB,318kB / 5.95MB
backend-a-1,0.11%,726.2MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.10%,379.8MiB / 30.25GiB,15.8kB / 14.7kB
prometheus,0.08%,67.11MiB / 30.25GiB,12.7MB / 3.59MB
grafana,1.29%,78.53MiB / 30.25GiB,103kB / 142kB
node-exporter,0.00%,15.15MiB / 30.25GiB,344kB / 6.75MB
loving_davinci,0.14%,4.653GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.14%,646.2MiB / 30.25GiB,318kB / 5.97MB
backend-a-1,0.11%,726.2MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.11%,379.8MiB / 30.25GiB,15.8kB / 14.8kB
prometheus,0.00%,67.11MiB / 30.25GiB,12.7MB / 3.59MB
grafana,1.20%,78.53MiB / 30.25GiB,103kB / 142kB
node-exporter,0.00%,15.15MiB / 30.25GiB,344kB / 6.75MB
loving_davinci,0.09%,4.653GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.41%,646.2MiB / 30.25GiB,319kB / 5.98MB
backend-a-1,0.11%,726.2MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.11%,379.9MiB / 30.25GiB,16kB / 14.9kB
prometheus,0.69%,67.12MiB / 30.25GiB,12.8MB / 3.59MB
grafana,1.15%,78.61MiB / 30.25GiB,104kB / 143kB
node-exporter,0.00%,14.54MiB / 30.25GiB,345kB / 6.76MB
loving_davinci,0.09%,4.653GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.11%,646.2MiB / 30.25GiB,319kB / 5.98MB
backend-a-1,0.74%,726.4MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.12%,379.9MiB / 30.25GiB,16kB / 14.9kB
prometheus,0.26%,67.11MiB / 30.25GiB,12.8MB / 3.59MB
grafana,1.81%,78.6MiB / 30.25GiB,104kB / 143kB
node-exporter,0.00%,14.54MiB / 30.25GiB,345kB / 6.76MB
loving_davinci,0.13%,4.653GiB / 30.25GiB,33.8MB / 35.1MB
myservice,0.13%,646.2MiB / 30.25GiB,320kB / 5.99MB
backend-a-1,0.11%,726.2MiB / 30.25GiB,63.2MB / 69MB
backend-b-1,0.11%,379.9MiB / 30.25GiB,16kB / 14.9kB
prometheus,0.00%,67.12MiB / 30.25GiB,12.8MB / 3.59MB
grafana,0.99%,78.6MiB / 30.25GiB,104kB / 143kB
