# --- TEST_START: 1746888342 ---
backend-a-1,1.47%,634.5MiB / 30.25GiB,13.3MB / 14.5MB
backend-b-1,0.12%,343MiB / 30.25GiB,4.02kB / 2.61kB
prometheus,0.00%,60.97MiB / 30.25GiB,2.26MB / 3.04MB
grafana,0.96%,77.38MiB / 30.25GiB,56.1kB / 101kB
node-exporter,0.00%,13.77MiB / 30.25GiB,61.7kB / 1.19MB
stupefied_wu,7.92%,2.85GiB / 30.25GiB,14.9MB / 15.4MB
myservice,0.56%,631.4MiB / 30.25GiB,57.8kB / 1.07MB
backend-a-1,9.93%,634.6MiB / 30.25GiB,13.5MB / 14.7MB
backend-b-1,0.10%,342.9MiB / 30.25GiB,4.06kB / 2.65kB
prometheus,0.90%,61.07MiB / 30.25GiB,2.28MB / 3.04MB
grafana,1.13%,77.39MiB / 30.25GiB,56.2kB / 101kB
node-exporter,0.00%,12.99MiB / 30.25GiB,62.4kB / 1.2MB
stupefied_wu,0.08%,3.124GiB / 30.25GiB,17.8MB / 18.3MB
myservice,0.10%,631.4MiB / 30.25GiB,57.8kB / 1.07MB
backend-a-1,0.17%,637.1MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.20%,342.9MiB / 30.25GiB,4.06kB / 2.65kB
prometheus,0.20%,61.07MiB / 30.25GiB,2.3MB / 3.05MB
grafana,1.06%,77.39MiB / 30.25GiB,56.2kB / 101kB
node-exporter,0.00%,12.99MiB / 30.25GiB,62.4kB / 1.2MB
stupefied_wu,0.11%,3.125GiB / 30.25GiB,17.8MB / 18.3MB
myservice,0.22%,631.4MiB / 30.25GiB,58.5kB / 1.08MB
backend-a-1,0.12%,637.1MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.10%,342.9MiB / 30.25GiB,4.06kB / 2.65kB
prometheus,0.00%,61.34MiB / 30.25GiB,2.31MB / 3.05MB
grafana,1.06%,77.39MiB / 30.25GiB,56.2kB / 101kB
node-exporter,0.00%,12.95MiB / 30.25GiB,63.2kB / 1.22MB
stupefied_wu,0.09%,3.125GiB / 30.25GiB,17.8MB / 18.3MB
myservice,0.10%,631.4MiB / 30.25GiB,58.5kB / 1.08MB
backend-a-1,0.13%,637.1MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.11%,342.9MiB / 30.25GiB,4.06kB / 2.65kB
prometheus,0.11%,61.33MiB / 30.25GiB,2.32MB / 3.05MB
grafana,1.06%,77.4MiB / 30.25GiB,56.3kB / 101kB
node-exporter,0.00%,12.95MiB / 30.25GiB,63.9kB / 1.23MB
stupefied_wu,0.09%,3.125GiB / 30.25GiB,17.8MB / 18.3MB
myservice,0.11%,631.6MiB / 30.25GiB,59.2kB / 1.09MB
backend-a-1,0.10%,637.1MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.11%,342.9MiB / 30.25GiB,4.06kB / 2.65kB
prometheus,0.25%,61.34MiB / 30.25GiB,2.35MB / 3.05MB
grafana,1.16%,77.4MiB / 30.25GiB,56.3kB / 101kB
node-exporter,1.65%,13.12MiB / 30.25GiB,64.6kB / 1.25MB
stupefied_wu,0.08%,3.125GiB / 30.25GiB,17.8MB / 18.4MB
myservice,1.53%,631.7MiB / 30.25GiB,59.9kB / 1.1MB
backend-a-1,0.12%,637.1MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.11%,342.9MiB / 30.25GiB,4.06kB / 2.65kB
prometheus,0.73%,61.35MiB / 30.25GiB,2.36MB / 3.05MB
grafana,1.18%,77.4MiB / 30.25GiB,56.3kB / 101kB
node-exporter,0.00%,13.03MiB / 30.25GiB,64.6kB / 1.25MB
stupefied_wu,0.09%,3.125GiB / 30.25GiB,17.8MB / 18.4MB
myservice,0.11%,631.7MiB / 30.25GiB,59.9kB / 1.1MB
backend-a-1,0.11%,637.1MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.13%,342.9MiB / 30.25GiB,4.06kB / 2.65kB
prometheus,0.00%,61.34MiB / 30.25GiB,2.38MB / 3.05MB
grafana,1.39%,77.4MiB / 30.25GiB,56.3kB / 101kB
node-exporter,1.38%,12.89MiB / 30.25GiB,65.4kB / 1.26MB
stupefied_wu,0.12%,3.125GiB / 30.25GiB,17.8MB / 18.4MB
myservice,0.12%,631.7MiB / 30.25GiB,60.5kB / 1.12MB
backend-a-1,0.12%,637.1MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.15%,342.9MiB / 30.25GiB,4.06kB / 2.65kB
prometheus,0.00%,61.34MiB / 30.25GiB,2.39MB / 3.05MB
grafana,1.05%,77.4MiB / 30.25GiB,56.3kB / 101kB
node-exporter,0.00%,12.89MiB / 30.25GiB,65.4kB / 1.26MB
stupefied_wu,0.09%,3.125GiB / 30.25GiB,17.8MB / 18.4MB
myservice,0.47%,631.7MiB / 30.25GiB,61.2kB / 1.13MB
backend-a-1,0.20%,637.1MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.11%,350.1MiB / 30.25GiB,4.06kB / 2.8kB
prometheus,0.66%,61.49MiB / 30.25GiB,2.42MB / 3.05MB
grafana,1.15%,77.4MiB / 30.25GiB,56.4kB / 101kB
node-exporter,0.00%,12.91MiB / 30.25GiB,66.1kB / 1.27MB
stupefied_wu,0.10%,3.125GiB / 30.25GiB,17.8MB / 18.4MB
myservice,0.11%,631.7MiB / 30.25GiB,61.2kB / 1.13MB
backend-a-1,10.76%,642.3MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.16%,349.9MiB / 30.25GiB,4.21kB / 2.8kB
prometheus,0.21%,61.35MiB / 30.25GiB,2.43MB / 3.05MB
grafana,1.15%,77.4MiB / 30.25GiB,56.5kB / 101kB
node-exporter,0.00%,12.91MiB / 30.25GiB,66.1kB / 1.27MB
stupefied_wu,0.20%,3.125GiB / 30.25GiB,17.8MB / 18.4MB
myservice,0.11%,631.7MiB / 30.25GiB,61.9kB / 1.14MB
backend-a-1,0.60%,642.3MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.12%,349.9MiB / 30.25GiB,4.21kB / 2.8kB
prometheus,0.00%,61.37MiB / 30.25GiB,2.45MB / 3.05MB
grafana,1.07%,77.4MiB / 30.25GiB,56.5kB / 101kB
node-exporter,0.00%,13.64MiB / 30.25GiB,66.8kB / 1.29MB
stupefied_wu,0.09%,3.125GiB / 30.25GiB,17.8MB / 18.4MB
myservice,0.12%,631.7MiB / 30.25GiB,61.9kB / 1.14MB
backend-a-1,0.12%,642.3MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.11%,349.9MiB / 30.25GiB,4.25kB / 2.84kB
prometheus,0.05%,61.36MiB / 30.25GiB,2.46MB / 3.05MB
grafana,1.12%,77.4MiB / 30.25GiB,56.5kB / 101kB
node-exporter,1.35%,14MiB / 30.25GiB,67.6kB / 1.3MB
stupefied_wu,0.10%,3.125GiB / 30.25GiB,17.8MB / 18.4MB
myservice,0.13%,631.7MiB / 30.25GiB,62.6kB / 1.15MB
backend-a-1,0.16%,642.2MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.14%,349.9MiB / 30.25GiB,4.25kB / 2.84kB
prometheus,0.00%,61.37MiB / 30.25GiB,2.47MB / 3.05MB
grafana,1.13%,77.4MiB / 30.25GiB,56.6kB / 101kB
node-exporter,0.00%,14MiB / 30.25GiB,67.6kB / 1.3MB
stupefied_wu,0.10%,3.125GiB / 30.25GiB,17.8MB / 18.4MB
myservice,8.02%,632MiB / 30.25GiB,63.3kB / 1.17MB
backend-a-1,0.12%,642.2MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.12%,349.9MiB / 30.25GiB,4.25kB / 2.84kB
prometheus,0.68%,61.49MiB / 30.25GiB,2.5MB / 3.06MB
grafana,1.09%,77.4MiB / 30.25GiB,56.6kB / 101kB
node-exporter,0.00%,14.05MiB / 30.25GiB,68.3kB / 1.32MB
stupefied_wu,0.08%,3.125GiB / 30.25GiB,17.8MB / 18.4MB
myservice,0.12%,632MiB / 30.25GiB,63.3kB / 1.17MB
backend-a-1,0.15%,642.2MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.19%,349.9MiB / 30.25GiB,4.25kB / 2.84kB
prometheus,0.00%,61.36MiB / 30.25GiB,2.52MB / 3.06MB
grafana,1.17%,77.4MiB / 30.25GiB,56.6kB / 101kB
node-exporter,1.33%,14.3MiB / 30.25GiB,69kB / 1.33MB
stupefied_wu,0.12%,3.125GiB / 30.25GiB,17.8MB / 18.4MB
myservice,0.17%,631.9MiB / 30.25GiB,63.9kB / 1.18MB
backend-a-1,0.13%,642.2MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.11%,349.9MiB / 30.25GiB,4.25kB / 2.84kB
prometheus,0.00%,61.38MiB / 30.25GiB,2.53MB / 3.06MB
grafana,1.09%,77.41MiB / 30.25GiB,56.6kB / 101kB
node-exporter,0.00%,14.18MiB / 30.25GiB,69kB / 1.33MB
stupefied_wu,0.09%,3.125GiB / 30.25GiB,17.8MB / 18.4MB
myservice,0.84%,632MiB / 30.25GiB,64.6kB / 1.19MB
backend-a-1,0.11%,642.2MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.12%,349.9MiB / 30.25GiB,4.25kB / 2.84kB
prometheus,0.87%,61.49MiB / 30.25GiB,2.56MB / 3.06MB
grafana,1.06%,77.41MiB / 30.25GiB,56.7kB / 101kB
node-exporter,0.00%,13.6MiB / 30.25GiB,69.8kB / 1.35MB
stupefied_wu,0.11%,3.125GiB / 30.25GiB,17.8MB / 18.4MB
myservice,0.12%,631.9MiB / 30.25GiB,64.6kB / 1.19MB
backend-a-1,0.13%,642.2MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.16%,349.9MiB / 30.25GiB,4.25kB / 2.84kB
prometheus,0.17%,61.5MiB / 30.25GiB,2.57MB / 3.06MB
grafana,1.17%,77.41MiB / 30.25GiB,56.7kB / 101kB
node-exporter,1.86%,13.79MiB / 30.25GiB,70.5kB / 1.36MB
stupefied_wu,0.07%,3.125GiB / 30.25GiB,17.8MB / 18.4MB
myservice,0.09%,632MiB / 30.25GiB,65.3kB / 1.21MB
backend-a-1,0.11%,642.2MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.10%,349.9MiB / 30.25GiB,4.25kB / 2.84kB
prometheus,0.00%,61.38MiB / 30.25GiB,2.58MB / 3.06MB
grafana,0.94%,77.41MiB / 30.25GiB,56.7kB / 101kB
node-exporter,0.00%,13.71MiB / 30.25GiB,70.5kB / 1.36MB
stupefied_wu,0.09%,3.125GiB / 30.25GiB,17.8MB / 18.4MB
myservice,0.10%,632MiB / 30.25GiB,65.3kB / 1.21MB
backend-a-1,0.12%,642.2MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.11%,351.5MiB / 30.25GiB,4.25kB / 2.99kB
prometheus,0.07%,61.38MiB / 30.25GiB,2.6MB / 3.06MB
grafana,2.03%,77.41MiB / 30.25GiB,56.8kB / 102kB
node-exporter,1.45%,14.32MiB / 30.25GiB,71.3kB / 1.38MB
stupefied_wu,0.09%,3.124GiB / 30.25GiB,17.8MB / 18.4MB
myservice,0.12%,632MiB / 30.25GiB,66kB / 1.22MB
backend-a-1,0.16%,642.4MiB / 30.25GiB,16.1MB / 17.6MB
backend-b-1,0.10%,351.5MiB / 30.25GiB,4.44kB / 3.03kB
prometheus,0.00%,61.38MiB / 30.25GiB,2.61MB / 3.06MB
grafana,0.99%,77.41MiB / 30.25GiB,56.8kB / 102kB
node-exporter,0.00%,14.23MiB / 30.25GiB,71.3kB / 1.38MB
stupefied_wu,17.86%,3.153GiB / 30.25GiB,18.2MB / 18.8MB
myservice,1.29%,632.1MiB / 30.25GiB,66.7kB / 1.23MB
backend-a-1,18.61%,639.6MiB / 30.25GiB,16.5MB / 17.9MB
backend-b-1,0.10%,351.5MiB / 30.25GiB,4.44kB / 3.03kB
prometheus,0.78%,61.5MiB / 30.25GiB,2.64MB / 3.06MB
grafana,1.05%,77.41MiB / 30.25GiB,56.8kB / 102kB
node-exporter,0.00%,13.35MiB / 30.25GiB,72kB / 1.39MB
stupefied_wu,0.10%,3.423GiB / 30.25GiB,21MB / 21.6MB
myservice,0.11%,632.1MiB / 30.25GiB,66.7kB / 1.23MB
backend-a-1,0.10%,641.7MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.12%,351.5MiB / 30.25GiB,4.44kB / 3.03kB
prometheus,0.00%,61.38MiB / 30.25GiB,2.65MB / 3.06MB
grafana,1.36%,77.42MiB / 30.25GiB,56.8kB / 102kB
node-exporter,1.21%,13.17MiB / 30.25GiB,72.7kB / 1.4MB
stupefied_wu,0.11%,3.423GiB / 30.25GiB,21MB / 21.6MB
myservice,0.14%,632.3MiB / 30.25GiB,67.3kB / 1.24MB
backend-a-1,0.10%,641.7MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.09%,351.4MiB / 30.25GiB,4.44kB / 3.03kB
prometheus,0.00%,61.39MiB / 30.25GiB,2.67MB / 3.06MB
grafana,1.03%,77.42MiB / 30.25GiB,56.8kB / 102kB
node-exporter,0.00%,13.17MiB / 30.25GiB,72.7kB / 1.4MB
stupefied_wu,0.09%,3.423GiB / 30.25GiB,21MB / 21.6MB
myservice,0.11%,632.3MiB / 30.25GiB,67.3kB / 1.24MB
backend-a-1,0.11%,641.7MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.10%,351.4MiB / 30.25GiB,4.44kB / 3.03kB
prometheus,0.06%,61.38MiB / 30.25GiB,2.68MB / 3.06MB
grafana,1.09%,77.42MiB / 30.25GiB,56.9kB / 102kB
node-exporter,0.00%,13.08MiB / 30.25GiB,73.5kB / 1.42MB
stupefied_wu,0.11%,3.423GiB / 30.25GiB,21MB / 21.6MB
myservice,0.12%,632.3MiB / 30.25GiB,68kB / 1.26MB
backend-a-1,0.10%,641.7MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.11%,351.4MiB / 30.25GiB,4.44kB / 3.03kB
prometheus,0.15%,61.38MiB / 30.25GiB,2.71MB / 3.07MB
grafana,1.15%,77.45MiB / 30.25GiB,56.9kB / 102kB
node-exporter,0.00%,13.08MiB / 30.25GiB,73.5kB / 1.42MB
stupefied_wu,0.09%,3.424GiB / 30.25GiB,21MB / 21.6MB
myservice,0.10%,632.3MiB / 30.25GiB,68.7kB / 1.27MB
backend-a-1,0.11%,641.7MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.11%,351.4MiB / 30.25GiB,4.44kB / 3.03kB
prometheus,0.00%,61.39MiB / 30.25GiB,2.72MB / 3.07MB
grafana,1.08%,77.48MiB / 30.25GiB,56.9kB / 102kB
node-exporter,0.00%,13.28MiB / 30.25GiB,74.2kB / 1.43MB
stupefied_wu,0.10%,3.424GiB / 30.25GiB,21MB / 21.7MB
myservice,0.14%,632.3MiB / 30.25GiB,68.7kB / 1.27MB
backend-a-1,0.10%,641.7MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.13%,351.4MiB / 30.25GiB,4.44kB / 3.03kB
prometheus,0.00%,61.38MiB / 30.25GiB,2.73MB / 3.07MB
grafana,1.15%,77.48MiB / 30.25GiB,57kB / 102kB
node-exporter,0.00%,14MiB / 30.25GiB,74.9kB / 1.45MB
stupefied_wu,0.13%,3.424GiB / 30.25GiB,21MB / 21.7MB
myservice,0.26%,632.3MiB / 30.25GiB,69.5kB / 1.28MB
backend-a-1,0.10%,641.7MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.11%,351.4MiB / 30.25GiB,4.44kB / 3.03kB
prometheus,0.00%,61.39MiB / 30.25GiB,2.75MB / 3.07MB
grafana,1.13%,77.48MiB / 30.25GiB,57kB / 102kB
node-exporter,0.00%,14MiB / 30.25GiB,74.9kB / 1.45MB
stupefied_wu,0.10%,3.424GiB / 30.25GiB,21MB / 21.7MB
myservice,3.12%,632.3MiB / 30.25GiB,70.3kB / 1.3MB
backend-a-1,0.11%,641.7MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.12%,351.4MiB / 30.25GiB,4.44kB / 3.03kB
prometheus,0.83%,61.41MiB / 30.25GiB,2.77MB / 3.07MB
grafana,1.13%,77.48MiB / 30.25GiB,57kB / 102kB
node-exporter,0.00%,14.18MiB / 30.25GiB,75.7kB / 1.46MB
stupefied_wu,0.09%,3.424GiB / 30.25GiB,21MB / 21.7MB
myservice,0.11%,632.3MiB / 30.25GiB,70.3kB / 1.3MB
backend-a-1,0.25%,641.7MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.16%,353.6MiB / 30.25GiB,4.44kB / 3.18kB
prometheus,0.20%,61.39MiB / 30.25GiB,2.79MB / 3.07MB
grafana,1.04%,77.48MiB / 30.25GiB,57kB / 102kB
node-exporter,0.00%,14.18MiB / 30.25GiB,75.7kB / 1.46MB
stupefied_wu,0.14%,3.424GiB / 30.25GiB,21MB / 21.7MB
myservice,0.18%,632.3MiB / 30.25GiB,71kB / 1.31MB
backend-a-1,0.32%,653.6MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.12%,353.5MiB / 30.25GiB,4.58kB / 3.18kB
prometheus,0.00%,61.41MiB / 30.25GiB,2.8MB / 3.07MB
grafana,1.02%,77.48MiB / 30.25GiB,57kB / 102kB
node-exporter,0.00%,13.3MiB / 30.25GiB,76.4kB / 1.48MB
stupefied_wu,0.08%,3.424GiB / 30.25GiB,21MB / 21.7MB
myservice,0.11%,632.3MiB / 30.25GiB,71kB / 1.31MB
backend-a-1,0.12%,653.5MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.12%,353.5MiB / 30.25GiB,4.62kB / 3.22kB
prometheus,0.09%,61.4MiB / 30.25GiB,2.82MB / 3.07MB
grafana,0.99%,77.48MiB / 30.25GiB,57.2kB / 102kB
node-exporter,0.02%,13.15MiB / 30.25GiB,77.2kB / 1.49MB
stupefied_wu,0.11%,3.424GiB / 30.25GiB,21MB / 21.7MB
myservice,0.14%,632.7MiB / 30.25GiB,71.7kB / 1.32MB
backend-a-1,0.14%,653.5MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.12%,353.5MiB / 30.25GiB,4.62kB / 3.22kB
prometheus,0.23%,61.41MiB / 30.25GiB,2.84MB / 3.07MB
grafana,1.13%,77.48MiB / 30.25GiB,57.2kB / 102kB
node-exporter,1.34%,13.38MiB / 30.25GiB,77.9kB / 1.51MB
stupefied_wu,0.08%,3.424GiB / 30.25GiB,21MB / 21.7MB
myservice,0.69%,632.7MiB / 30.25GiB,72.4kB / 1.33MB
backend-a-1,0.11%,653.5MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.13%,353.5MiB / 30.25GiB,4.62kB / 3.22kB
prometheus,0.78%,61.42MiB / 30.25GiB,2.86MB / 3.07MB
grafana,1.04%,77.48MiB / 30.25GiB,57.2kB / 102kB
node-exporter,0.00%,13.38MiB / 30.25GiB,77.9kB / 1.51MB
stupefied_wu,0.09%,3.424GiB / 30.25GiB,21MB / 21.7MB
myservice,0.11%,632.7MiB / 30.25GiB,72.4kB / 1.33MB
backend-a-1,0.13%,653.5MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.11%,353.5MiB / 30.25GiB,4.62kB / 3.22kB
prometheus,0.00%,61.41MiB / 30.25GiB,2.87MB / 3.08MB
grafana,1.17%,77.48MiB / 30.25GiB,57.2kB / 102kB
node-exporter,1.41%,13.51MiB / 30.25GiB,78.6kB / 1.52MB
stupefied_wu,0.11%,3.424GiB / 30.25GiB,21MB / 21.7MB
myservice,0.11%,632.7MiB / 30.25GiB,73kB / 1.35MB
backend-a-1,0.10%,653.5MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.13%,353.5MiB / 30.25GiB,4.62kB / 3.22kB
prometheus,0.00%,61.41MiB / 30.25GiB,2.88MB / 3.08MB
grafana,1.10%,77.48MiB / 30.25GiB,57.2kB / 102kB
node-exporter,0.00%,13.4MiB / 30.25GiB,78.6kB / 1.52MB
stupefied_wu,0.09%,3.424GiB / 30.25GiB,21MB / 21.7MB
myservice,1.13%,632.7MiB / 30.25GiB,73.7kB / 1.36MB
backend-a-1,0.11%,653.5MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.11%,353.5MiB / 30.25GiB,4.62kB / 3.22kB
prometheus,0.83%,61.43MiB / 30.25GiB,2.91MB / 3.08MB
grafana,1.11%,77.48MiB / 30.25GiB,57.2kB / 102kB
node-exporter,0.02%,13.26MiB / 30.25GiB,79.4kB / 1.54MB
stupefied_wu,0.10%,3.424GiB / 30.25GiB,21MB / 21.7MB
myservice,0.12%,632.7MiB / 30.25GiB,73.7kB / 1.36MB
backend-a-1,0.12%,653.5MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.13%,353.5MiB / 30.25GiB,4.62kB / 3.22kB
prometheus,0.00%,61.42MiB / 30.25GiB,2.91MB / 3.08MB
grafana,1.17%,77.48MiB / 30.25GiB,57.2kB / 102kB
node-exporter,1.22%,13.18MiB / 30.25GiB,80.1kB / 1.55MB
stupefied_wu,0.09%,3.424GiB / 30.25GiB,21MB / 21.7MB
myservice,0.12%,632.8MiB / 30.25GiB,74.4kB / 1.37MB
backend-a-1,0.10%,653.5MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,7.33%,353.8MiB / 30.25GiB,4.62kB / 3.36kB
prometheus,0.00%,61.45MiB / 30.25GiB,2.94MB / 3.08MB
grafana,1.08%,77.48MiB / 30.25GiB,57.2kB / 102kB
node-exporter,0.00%,13.18MiB / 30.25GiB,80.1kB / 1.55MB
stupefied_wu,0.11%,3.424GiB / 30.25GiB,21MB / 21.7MB
myservice,0.13%,632.8MiB / 30.25GiB,74.4kB / 1.37MB
backend-a-1,0.21%,653.5MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.10%,353.8MiB / 30.25GiB,4.62kB / 3.36kB
prometheus,0.05%,61.45MiB / 30.25GiB,2.95MB / 3.08MB
grafana,1.21%,77.48MiB / 30.25GiB,57.4kB / 102kB
node-exporter,0.00%,12.89MiB / 30.25GiB,80.8kB / 1.56MB
stupefied_wu,0.14%,3.424GiB / 30.25GiB,21MB / 21.7MB
myservice,0.15%,632.8MiB / 30.25GiB,75.1kB / 1.39MB
backend-a-1,0.63%,652MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.11%,356.4MiB / 30.25GiB,4.81kB / 3.41kB
prometheus,0.00%,61.52MiB / 30.25GiB,2.97MB / 3.08MB
grafana,1.24%,77.48MiB / 30.25GiB,57.4kB / 102kB
node-exporter,0.00%,12.89MiB / 30.25GiB,80.8kB / 1.56MB
stupefied_wu,0.09%,3.424GiB / 30.25GiB,21MB / 21.7MB
myservice,9.73%,633.6MiB / 30.25GiB,75.8kB / 1.4MB
backend-a-1,0.15%,653MiB / 30.25GiB,19MB / 20.7MB
backend-b-1,0.10%,356.3MiB / 30.25GiB,4.81kB / 3.41kB
prometheus,0.69%,61.54MiB / 30.25GiB,2.99MB / 3.08MB
grafana,1.08%,77.48MiB / 30.25GiB,57.4kB / 102kB
node-exporter,0.00%,13.14MiB / 30.25GiB,81.6kB / 1.58MB
stupefied_wu,1.50%,3.771GiB / 30.25GiB,23.9MB / 24.6MB
myservice,0.11%,633MiB / 30.25GiB,75.8kB / 1.4MB
backend-a-1,1.85%,656.1MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.16%,356.3MiB / 30.25GiB,4.81kB / 3.41kB
prometheus,0.31%,61.65MiB / 30.25GiB,3.01MB / 3.08MB
grafana,1.14%,77.48MiB / 30.25GiB,57.4kB / 102kB
node-exporter,0.00%,14MiB / 30.25GiB,82.3kB / 1.59MB
stupefied_wu,0.06%,3.771GiB / 30.25GiB,23.9MB / 24.7MB
myservice,0.22%,633MiB / 30.25GiB,76.4kB / 1.41MB
backend-a-1,0.14%,656.1MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.10%,356.2MiB / 30.25GiB,4.81kB / 3.41kB
prometheus,0.00%,61.54MiB / 30.25GiB,3.02MB / 3.08MB
grafana,1.09%,77.48MiB / 30.25GiB,57.5kB / 102kB
node-exporter,0.00%,14MiB / 30.25GiB,82.3kB / 1.59MB
stupefied_wu,0.10%,3.771GiB / 30.25GiB,23.9MB / 24.7MB
myservice,0.61%,633MiB / 30.25GiB,77.1kB / 1.42MB
backend-a-1,0.14%,656.1MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.12%,356.2MiB / 30.25GiB,4.81kB / 3.41kB
prometheus,0.77%,61.79MiB / 30.25GiB,3.05MB / 3.08MB
grafana,1.19%,77.48MiB / 30.25GiB,57.5kB / 102kB
node-exporter,0.00%,13.2MiB / 30.25GiB,83.1kB / 1.61MB
stupefied_wu,0.08%,3.771GiB / 30.25GiB,23.9MB / 24.7MB
myservice,0.10%,633MiB / 30.25GiB,77.1kB / 1.42MB
backend-a-1,0.09%,656.1MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.18%,356.2MiB / 30.25GiB,4.81kB / 3.41kB
prometheus,0.18%,61.53MiB / 30.25GiB,3.06MB / 3.08MB
grafana,0.99%,77.48MiB / 30.25GiB,57.5kB / 102kB
node-exporter,0.00%,13.2MiB / 30.25GiB,83.1kB / 1.61MB
stupefied_wu,0.07%,3.771GiB / 30.25GiB,23.9MB / 24.7MB
myservice,0.08%,633MiB / 30.25GiB,77.8kB / 1.44MB
backend-a-1,0.09%,656.1MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.09%,356.2MiB / 30.25GiB,4.81kB / 3.41kB
prometheus,0.00%,61.54MiB / 30.25GiB,3.08MB / 3.09MB
grafana,1.00%,77.48MiB / 30.25GiB,57.5kB / 102kB
node-exporter,0.00%,14.1MiB / 30.25GiB,83.8kB / 1.62MB
stupefied_wu,0.07%,3.771GiB / 30.25GiB,23.9MB / 24.7MB
myservice,0.08%,633MiB / 30.25GiB,77.8kB / 1.44MB
backend-a-1,0.10%,656.1MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.09%,356.2MiB / 30.25GiB,4.81kB / 3.41kB
prometheus,0.07%,61.53MiB / 30.25GiB,3.09MB / 3.09MB
grafana,1.26%,77.48MiB / 30.25GiB,57.6kB / 103kB
node-exporter,1.31%,13.54MiB / 30.25GiB,84.5kB / 1.64MB
stupefied_wu,0.10%,3.771GiB / 30.25GiB,23.9MB / 24.7MB
myservice,0.10%,633MiB / 30.25GiB,78.5kB / 1.45MB
backend-a-1,0.10%,656.1MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.09%,356.2MiB / 30.25GiB,4.81kB / 3.41kB
prometheus,0.00%,61.54MiB / 30.25GiB,3.1MB / 3.09MB
grafana,1.06%,77.48MiB / 30.25GiB,57.6kB / 103kB
node-exporter,0.00%,13.41MiB / 30.25GiB,84.5kB / 1.64MB
stupefied_wu,0.09%,3.771GiB / 30.25GiB,23.9MB / 24.7MB
myservice,0.80%,633.1MiB / 30.25GiB,79.1kB / 1.46MB
backend-a-1,0.14%,656.1MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.15%,356.5MiB / 30.25GiB,4.81kB / 3.55kB
prometheus,0.74%,61.55MiB / 30.25GiB,3.13MB / 3.09MB
grafana,1.13%,77.48MiB / 30.25GiB,57.6kB / 103kB
node-exporter,0.00%,13.52MiB / 30.25GiB,85.3kB / 1.65MB
stupefied_wu,0.13%,3.771GiB / 30.25GiB,23.9MB / 24.7MB
myservice,0.12%,633MiB / 30.25GiB,79.1kB / 1.46MB
backend-a-1,0.15%,656.1MiB / 30.25GiB,21.6MB / 23.6MB
backend-b-1,0.76%,356.7MiB / 30.25GiB,4.96kB / 3.55kB
